task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
328,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,38.062409487163116,69.3050334633605,0.0649347447577995,0.5402496446818591,0.5051691754255315,0,0.0649347447577995,0.0,4.1732203483581545,2.921254243850708,,,0,0.155,16.942966280241258,0,terminal,0,0,0.0,0.8,0.5492012280361364,0.845,1.0,0.4640750376905352,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
329,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.52380710309714,66.47190336794475,0.06288425982711657,0.5401588647975467,0.49795948981419724,0,0.06288425982711657,0.0,3.3319312572479247,2.332351880073547,,,0,0.155,17.71552081861969,0,terminal,0,0,0.0,0.8,0.5645062831342442,0.845,1.0,0.47700780924843633,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
330,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.961786381012956,57.0849984988042,0.061129676884625665,0.5402042547397029,0.4916363847347488,0,0.061129676884625665,0.0,2.5940961265563964,1.8158672885894773,,,0,0.155,13.929054683630529,0,terminal,0,0,0.0,0.8,0.6474868591226681,0.845,1.0,0.5471263959586545,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
331,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.05649107669311,54.58871345035226,0.057809801598796305,0.5402496446818591,0.47972294985766295,0,0.057809801598796305,0.0,1.2039324855804443,0.8427527399063109,,,0,0.155,13.871187774501594,0,terminal,0,0,0.0,0.8,0.660511831067168,0.845,1.0,0.558132497251757,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
332,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.57867879277426,56.09482924246561,0.05613868570343623,0.540226949710781,0.4737830475166532,0,0.05613868570343623,0.0,0.5108127975463868,0.3575689582824707,,,0,0.155,13.399120674226813,0,terminal,0,0,0.0,0.8,0.6342595079305464,0.845,1.0,0.5359492842013117,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
333,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.5507715916421,59.69159356965924,0.05963330418863299,0.5401815597686248,0.48632056524862255,0,0.05963330418863299,0.0,1.973799877166748,1.3816599140167236,,,0,0.155,13.301053306969765,0,terminal,0,0,0.0,0.8,0.6123269526887044,0.845,1.0,0.5174162750219552,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
334,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.90573628058258,56.60777165700268,0.060918792147869744,0.5403177295950934,0.49074138139138235,0,0.060918792147869744,0.0,2.48965931892395,1.7427615232467648,,,0,0.155,13.50557931418494,0,terminal,0,0,0.0,0.8,0.651955291655031,0.845,1.0,0.5509022214485011,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
335,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.345326233469166,65.70912314405194,0.0618506638944373,0.5403404245661715,0.49404112605813316,0,0.0618506638944373,0.0,2.8747023487091066,2.0122916440963743,,,0,0.155,13.584901388680574,0,terminal,0,0,0.0,0.8,0.5683430922004277,0.845,1.0,0.48024991290936137,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
336,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.95282151524441,66.17376771674608,0.06447280085443344,0.5403177295950934,0.5034342696291099,0,0.06447280085443344,0.0,3.970776386260986,2.77954347038269,,,0,0.155,14.552363848754913,0,terminal,0,0,0.0,0.8,0.5735327279187095,0.845,1.0,0.4846351550913095,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
337,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.473342147503686,63.79711865246479,0.06271067346692934,0.5403177295950934,0.49714095753088094,0,0.06271067346692934,0.0,3.2364177608489992,2.265492432594299,,,0,0.155,15.22407135166958,0,terminal,0,0,0.0,0.8,0.587382987492585,0.845,1.0,0.49633862443123433,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
338,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.663218437482655,66.92712369861704,0.06337746487384521,0.540226949710781,0.4996358302681138,0,0.06337746487384521,0.0,3.5275413036346435,2.4692789125442505,,,0,0.155,15.829343455230855,0,terminal,0,0,0.0,0.8,0.5627496948335301,0.845,1.0,0.4755234921343329,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
339,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.89941802607809,62.53338030377209,0.06069491240216448,0.5401815597686248,0.49011202315409214,0,0.06069491240216448,0.0,2.416220302581787,1.6913542118072509,,,0,0.155,16.642562378939978,0,terminal,0,0,0.0,0.8,0.5900755380059355,0.845,1.0,0.4986138296150155,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
340,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.575673645544654,61.252489174347744,0.06300756742446881,0.540453899421562,0.4980310808104361,0,0.06300756742446881,0.0,3.340285120010376,2.338199584007263,,,0,0.155,13.67024499541817,0,terminal,0,0,0.0,0.8,0.6134554554769208,0.845,1.0,0.5183698598779981,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
341,Fuzzy-DQL,1,edge_1,0,1,1.0,1,0,1,26.989591276390527,25.395267719857124,0.03332320028386246,0.7408851038720458,0.790356182458403,1,0.03014913521243335,0.003174065071429108,3.0039098358154295,2.1027368850708004,,,0,0.05,0.0,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
342,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.81984762756769,63.62353600878346,0.06384421460099607,0.5404992893637182,0.5009623690131955,0,0.06384421460099607,0.0,3.6823334312438964,2.5776334018707274,,,0,0.155,14.427587031308333,0,terminal,0,0,0.0,0.8,0.594431715055047,0.845,1.0,0.5022947992215147,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
343,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.23673821833536,58.428490693576734,0.05842308374990392,0.5403404245661715,0.4817997683990854,0,0.05842308374990392,0.0,1.4462738132476807,1.0123916692733763,,,0,0.155,14.416502018306144,0,terminal,0,0,0.0,0.8,0.6201895306242953,0.845,1.0,0.5240601533775295,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
344,Fuzzy-DQL,0,terminal,0,1,0.3,0,0,1,38.10349125951345,61.67361486549487,0.0648875440773756,0.5404312044504839,0.5047736518560937,0,0.0648875440773756,0.0,4.127067203521729,2.88894704246521,,,0,0.155,14.755147956871047,0,terminal,0,0,0.0,0.8,0.6178248403732141,0.845,1.0,0.5220619901153659,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
345,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.04359943928531,59.83138808848281,0.06083861667279854,0.5406808491323429,0.4900011409874233,0,0.06083861667279854,0.0,2.403281602859497,1.682297122001648,,,0,0.155,14.965070830285063,0,terminal,0,0,0.0,0.8,0.6191332112252295,0.845,1.0,0.5231675634853189,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
346,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.482812925069645,62.791775235573716,0.05914350970377815,0.5403404245661715,0.48437271823435046,0,0.05914350970377815,0.0,1.7465080738067627,1.2225556516647338,,,0,0.155,14.99498475294589,0,terminal,0,0,0.0,0.8,0.5810126053642909,0.845,1.0,0.4909556515328258,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
347,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.09767291524611,62.70404897259458,0.0612444894333179,0.5403631195372496,0.4918478485545734,0,0.0612444894333179,0.0,2.618771572113037,1.833140100479126,,,0,0.155,15.925702902213711,0,terminal,0,0,0.0,0.8,0.591631218766431,0.845,1.0,0.49992837985763416,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
348,Fuzzy-DQL,0,terminal,0,0,0.3,0,1,0,37.63735781402169,72.21542355232722,0.06317613762487287,0.5405900692480305,0.49846290495736495,0,0.06317613762487287,0.0,3.3906741333007813,2.3734718933105468,,,0,0.155,16.43206566910571,0,terminal,0,0,0.0,0.8,0.5211817083195489,0.845,1.0,0.44039854353001884,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
349,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.94528713555212,69.0056816142143,0.06438145839309425,0.5403404245661715,0.5030796778390508,0,0.06438145839309425,0.0,3.9293995189666746,2.750579663276672,,,0,0.155,16.498394059367577,0,terminal,0,0,0.0,0.8,0.5498864187399878,0.845,1.0,0.46465402383528964,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
350,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.56307004129691,60.39548151814354,0.06339087238089977,0.5406581541612648,0.4991447086587753,0,0.06339087238089977,0.0,3.4702329444885254,2.4291630611419675,,,0,0.155,12.947788911425484,0,terminal,0,0,0.0,0.8,0.621951660903846,0.845,1.0,0.5255491534637499,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
351,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.884833288021795,61.41443909872139,0.06388272825798948,0.5404085094794058,0.5012133926435623,0,0.06388272825798948,0.0,3.711625061035156,2.598137542724609,,,0,0.155,13.373391143477505,0,terminal,0,0,0.0,0.8,0.6168717624714175,0.845,1.0,0.5212566392883478,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
352,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.10234851298718,59.069704884857444,0.061075638612287465,0.5407716290166553,0.490734173058779,0,0.061075638612287465,0.0,2.488818187713623,1.742172731399536,,,0,0.155,14.098573775416536,0,terminal,0,0,0.0,0.8,0.6281112896248511,0.845,1.0,0.5307540397329992,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
353,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.23931378754777,65.67176612869451,0.0621051066698612,0.5409077988431239,0.4942406324098852,0,0.0621051066698612,0.0,2.8979824924468995,2.0285877447128295,,,0,0.155,13.957108040824563,0,terminal,0,0,0.0,0.8,0.5670521136064969,0.845,1.0,0.4791590359974898,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
354,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.41955443988747,60.29497908363005,0.062401312751249494,0.5406808491323429,0.4955821984104624,0,0.062401312751249494,0.0,3.0545281314849855,2.1381696920394897,,,0,0.155,15.277133675862899,0,terminal,0,0,0.0,0.8,0.620608133688644,0.845,1.0,0.5244138729669041,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
355,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.27894161137293,62.4492395453857,0.058607110338427526,0.5403858145083277,0.4824002687875459,0,0.058607110338427526,0.0,1.5163454437255859,1.06144181060791,,,0,0.155,15.89397729249081,0,terminal,0,0,0.0,0.8,0.580934882081419,0.845,1.0,0.490889975358799,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
356,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.829135928533326,62.49899468944383,0.06374860645181138,0.5402723396529372,0.500904598476012,0,0.06374860645181138,0.0,3.675592260360718,2.572914582252502,,,0,0.155,16.342304327003145,0,terminal,0,0,0.0,0.8,0.605275910700732,0.845,1.0,0.5114581445421185,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
357,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.37945889208615,56.315176931431985,0.05890951239413616,0.5402723396529372,0.4836221196986005,0,0.05890951239413616,0.0,1.6589216804504394,1.1612451763153075,,,0,0.155,16.223340830889704,0,terminal,0,0,0.0,0.8,0.6459974180029818,0.845,1.0,0.5458678182125196,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
358,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.24641918865898,60.13458194638099,0.06191148119454953,0.5408397139298896,0.4936342189967435,0,0.06191148119454953,0.0,2.827220878601074,1.9790546150207518,,,0,0.155,15.992601693006383,0,terminal,0,0,0.0,0.8,0.6193843539457838,0.845,1.0,0.5233797790841873,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
359,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,37.73931301310778,66.25544925765358,0.06368871780336328,0.5407943239877334,0.500038230027345,0,0.06368871780336328,0.0,3.574496822357178,2.502147775650024,,,0,0.155,15.659728294901601,0,terminal,0,0,0.0,0.8,0.5696031562075369,0.845,1.0,0.4813146669953686,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
360,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.47453209015439,61.057796427476255,0.05960887660118322,0.5405673742769525,0.4857510557294638,0,0.05960887660118322,0.0,1.9073445320129394,1.3351411724090576,,,0,0.10250000000000001,17.18686690313462,0,terminal,0,0,0.0,0.8,0.5154875205419422,0.8975,1.0,0.46265004968639317,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
361,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,30.913477149094188,58.930544973383725,0.05764755781065276,0.5404765943926401,0.4788598206186741,0,0.05764755781065276,0.0,1.1032150268554688,0.7722505187988281,,,0,0.10250000000000001,17.312141476853256,0,terminal,0,0,0.0,0.8,0.5245747712507396,0.8975,1.0,0.47080585719753876,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
362,Fuzzy-DQL,1,edge_1,0,1,1.0,1,0,1,26.26858188228572,21.510350925623733,0.031211520962714106,0.7403063821095542,0.7687252615872983,1,0.02862508823800674,0.0025864327247073675,1.952207841873169,1.366545489311218,,,0,0.05,2.3485379046756236,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
363,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,30.710753673177003,57.60153971452373,0.05717466068520662,0.5412709183803734,0.4761779973288426,0,0.05717466068520662,0.0,0.7902764606475831,0.5531935224533081,,,0,0.10250000000000001,16.807190770337435,0,terminal,0,0,0.0,0.8,0.533158554882059,0.8975,1.0,0.4785098030066479,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
364,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.16705579386231,63.19748655199666,0.05862709956671459,0.5408624089009677,0.48187591589777107,0,0.05862709956671459,0.0,1.4551593685150146,1.0186115579605102,,,0,0.10250000000000001,16.566535725128503,0,terminal,0,0,0.0,0.8,0.4931692302069507,0.8975,1.0,0.44261938411073826,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
365,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.565315801616727,63.963919011016856,0.060069265477882196,0.5409985787274363,0.48685629615456966,0,0.060069265477882196,0.0,2.0363136386871337,1.4254195470809934,,,0,0.10250000000000001,16.002897183847583,0,terminal,0,0,0.0,0.8,0.49348626991069855,0.8975,1.0,0.44290392724485195,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
366,Fuzzy-DQL,1,edge_1,0,1,1.0,1,1,0,26.33969718197299,33.21963667750239,0.031012955510136993,0.7403744670227885,0.7708325196115356,0,0.02877521746899743,0.002237738041139563,2.054663372039795,1.4382643604278564,,,0,0.05,0.9187590611005532,1,edge_1,0,0,0.0,0.8,0.7928954021285621,0.95,1.0,0.7532506320221339,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
367,Fuzzy-DQL,1,edge_1,0,1,1.0,1,0,1,26.115249873108464,22.055992056035223,0.029867779515976307,0.7412255284382172,0.7638664868879766,1,0.028431382321279217,0.0014363971946970905,1.715972728729248,1.2011809101104736,,,0,0.05,1.4353033032411653,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
368,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.158822150293116,59.66498034440303,0.058449109244076695,0.5404085094794058,0.4818076104510167,0,0.058449109244076695,0.0,1.447188892364502,1.0130322246551513,,,0,0.10250000000000001,15.634426255085453,0,terminal,0,0,0.0,0.8,0.522229655828857,0.8975,1.0,0.4687011161063992,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
369,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,30.706307634689185,59.907457237902065,0.05688488235222145,0.5404312044504839,0.4761927171234004,0,0.05688488235222145,0.0,0.7919940948486328,0.5543958663940429,,,0,0.10250000000000001,15.18495737703119,0,terminal,0,0,0.0,0.8,0.5125623595197764,0.8975,1.0,0.4600247176689993,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
370,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.050276002520214,59.474104492110484,0.05789554564957647,0.5420879373391849,0.477731312788792,0,0.05789554564957647,0.0,0.9715308761596679,0.6800716133117675,,,0,0.155,17.61658964887155,0,terminal,0,0,0.0,0.8,0.6061507997535709,0.845,1.0,0.5121974257917674,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
371,Fuzzy-DQL,1,edge_1,0,1,1.0,1,0,1,26.1963775403194,22.158552800560983,0.030803015872382815,0.7434723305749488,0.7667853543063272,1,0.028944270451872884,0.001858745420509932,1.8578889560699463,1.3005222692489624,,,0,0.05,1.5879200043457744,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
372,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.443589574400498,64.70780585388866,0.06020521492167009,0.542587226702903,0.48535601991305016,0,0.06020521492167009,0.0,1.8612483024597168,1.3028738117218017,,,0,0.10250000000000001,17.296302014861716,0,terminal,0,0,0.0,0.8,0.4859319391141258,0.8975,1.0,0.4361239153549279,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
373,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.73740396533895,56.20520244756038,0.060125502780333316,0.5417475127730135,0.4861209761063522,0,0.060125502780333316,0.0,1.95051007270813,1.365357050895691,,,0,0.155,16.827611146881864,0,terminal,0,0,0.0,0.8,0.653629955334029,0.845,1.0,0.5523173122572544,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
374,Fuzzy-DQL,1,edge_1,0,0,0.65,0,0,1,32.26513404714806,24.3786483871522,0.03586503885950581,0.7418723351139429,0.791852897399985,1,0.03038877396780758,0.005476264891698226,3.0766805744171144,2.15367640209198,,,0,0.10250000000000001,1.7616404473100953,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
375,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,30.999587408023537,62.109085535410664,0.05883878831699569,0.5431319060087774,0.479795075764013,0,0.05883878831699569,0.0,1.2123487663269044,0.848644136428833,,,0,0.10250000000000001,16.24424019607428,0,terminal,0,0,0.0,0.8,0.4991151800222455,0.8975,1.0,0.4479558740699653,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
376,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.63120616695911,61.68255170818208,0.06050161530136148,0.543767365198964,0.48493941957758596,0,0.06050161530136148,0.0,1.8126357364654542,1.2688450155258177,,,0,0.155,16.00926087589456,0,terminal,0,0,0.0,0.8,0.593866582242901,0.845,1.0,0.5018172619952513,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
377,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.532286923888066,61.05637842894399,0.05976675370842926,0.5427687864715278,0.4835631372978377,0,0.05976675370842926,0.0,1.652039098739624,1.1564273691177367,,,0,0.155,15.590796697786832,0,terminal,0,0,0.0,0.8,0.5983369447043687,0.845,1.0,0.5055947182751915,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
378,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,30.82131010853129,60.738447738576866,0.05798858630303405,0.5423602769921221,0.47772317627068334,0,0.05798858630303405,0.0,0.9705814361572266,0.6794070053100586,,,0,0.10250000000000001,15.667562291118717,0,terminal,0,0,0.0,0.8,0.5074431641912989,0.8975,1.0,0.45543023986169073,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
379,Fuzzy-DQL,0,terminal,0,0,0.65,0,0,1,31.28007638157474,60.75083430241894,0.05939488556401189,0.5419290725416382,0.4832846791944233,0,0.05939488556401189,0.0,1.6195461750030518,1.1336823225021362,,,0,0.10250000000000001,14.949266837161405,0,terminal,0,0,0.0,0.8,0.5148913054570059,0.8975,1.0,0.4621149466476628,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
380,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.67570893422482,61.816073436731614,0.0626414194378141,0.5463092019597108,0.48940428125684043,0,0.0626414194378141,0.0,2.333634796142578,1.6335443572998045,,,0,0.155,14.664416908774829,0,terminal,0,0,0.0,0.8,0.5933037621964486,0.845,1.0,0.5013416790559991,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
381,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.228098247782825,61.55184315877816,0.06079402939670102,0.5451063684925717,0.48431000151536047,0,0.06079402939670102,0.0,1.739189739227295,1.2174328174591065,,,0,0.155,15.177325646851882,0,terminal,0,0,0.0,0.8,0.5885786093249782,0.845,1.0,0.4973489248796065,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
382,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.099602012612344,62.034068411877456,0.0605089148473791,0.5448567238107126,0.48360379112010604,0,0.0605089148473791,0.0,1.6567829418182374,1.159748059272766,,,0,0.155,15.075952381431003,0,terminal,0,0,0.0,0.8,0.5819318793171475,0.845,1.0,0.49173243802298966,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
383,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.12354933357475,63.32573996017936,0.061378157790884666,0.5469446611498975,0.4840983085300734,0,0.061378157790884666,0.0,1.7144875526428223,1.2001412868499755,,,0,0.155,15.827316951204082,0,terminal,0,0,0.0,0.8,0.5704402247220489,0.845,1.0,0.48202198989013134,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
384,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,35.92881486055881,66.42825756505235,0.06035909850673321,0.5471262209185223,0.48023186137589435,0,0.06035909850673321,0.0,1.2633167266845704,0.8843217086791992,,,0,0.155,15.99238619915848,0,terminal,0,0,0.0,0.8,0.5408664351217428,0.845,1.0,0.45703213767787265,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
385,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.31731282591854,58.289485250196485,0.06005790427181418,0.5433588557195583,0.48386537417845993,0,0.06005790427181418,0.0,1.6873067378997804,1.1811147165298461,,,0,0.155,16.480098124497843,0,terminal,0,0,0.0,0.8,0.6230508413315611,0.845,1.0,0.5264779609251691,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
386,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.90787341374196,66.16817065824637,0.06357293142300849,0.5472850857160689,0.49151125507994414,0,0.06357293142300849,0.0,2.579494905471802,1.8056464338302611,,,0,0.155,16.104825023598128,0,terminal,0,0,0.0,0.8,0.5577889345674728,0.845,1.0,0.4713316497095145,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
387,Fuzzy-DQL,0,terminal,0,0,0.3,0,0,1,36.45561533596238,60.534949589426404,0.059528381538334826,0.5422694971078097,0.4833359198235766,0,0.059528381538334826,0.0,1.6255253791809081,1.1378677654266356,,,0,0.155,16.61868031781134,0,terminal,0,0,0.0,0.8,0.6022242619052259,0.845,1.0,0.5088795013099159,1,,,144401.1635,0.006922,0.020766,0.090339,0.271017,0.0,0.217964
