task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
675,FedServ,3,edge_3,0,0,0.65,0,0,1,31.187094741586893,38.53028104578729,0.05061980523257017,0.7417361652874743,0.7593570686267082,0,0.04700515776251014,0.0036146474700600303,1.4967234325408936,1.0477064027786254,,,0,0.10250000000000001,9.474961382244746,3,edge_3,0,0,0.0,0.8,0.8094177850539384,0.8975,1.0,0.7264524620859096,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
676,FedServ,1,edge_1,0,1,1.0,1,0,1,25.99682815213882,19.99425013196335,0.029542865937283842,0.7419063775705601,0.7599048445641646,1,0.02826372646010699,0.0012791394771768537,1.523356466293335,1.0663495264053344,,,0,0.05,3.2549943260165053,1,edge_1,0,0,0.0,0.8,1.0,0.95,1.0,0.95,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
677,FedServ,0,terminal,0,0,0.3,0,0,1,36.51921625458481,56.823711433303416,0.05887002978272155,0.5402950346240153,0.4834527416582722,0,0.05887002978272155,0.0,1.6391571712493898,1.1474100198745727,,,0,0.155,12.828093399624462,0,terminal,0,0,0.0,0.8,0.6426756600974416,0.845,1.0,0.5430609327823381,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
678,FedServ,2,edge_2,0,0,0.65,0,0,1,31.424862199152187,34.493463755515535,0.03774058455322153,0.7411574435249829,0.7663910399197887,0,0.03573755061753145,0.0020030339356900844,1.838717269897461,1.2871020889282225,,,0,0.10250000000000001,5.352773149712642,2,edge_2,0,0,0.0,0.8,0.9110381729676923,0.8975,1.0,0.8176567602385038,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
679,FedServ,3,edge_3,0,0,0.65,0,0,1,31.12197210829361,43.01750852965155,0.04869195690242618,0.741634037917623,0.7570934513670652,0,0.046729531326890436,0.001962425575535739,1.386665668487549,0.9706659679412841,,,0,0.10250000000000001,9.160793574637857,3,edge_3,0,0,0.0,0.8,0.7234722133394019,0.8975,1.0,0.6493163114721132,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
680,FedServ,0,terminal,0,0,0.3,0,0,1,36.17864541189516,60.580826379616845,0.05897232572603869,0.5406354591901867,0.4833925536052619,0,0.05897232572603869,0.0,1.632133903503418,1.1424937324523925,,,0,0.155,14.18066622766374,0,terminal,0,0,0.0,0.8,0.5971963007765755,0.845,1.0,0.5046308741562062,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
681,FedServ,1,edge_1,0,0,0.3,0,0,1,35.76846911932596,27.1887970933153,0.028321829181027856,0.7414978680911544,0.7492323005049157,0,0.02749435134657458,0.0008274778344532781,1.0044541072845459,0.7031178750991821,,,0,0.155,3.078593392364072,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
682,FedServ,2,edge_2,0,0,0.3,0,1,1,36.228718726136265,35.339815421563856,0.036808664734222604,0.7412255284382172,0.7569643597487129,1,0.0349640506399937,0.0018446140942289036,1.3803891944885254,0.9662724361419677,,,0,0.155,5.353620224491293,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
683,FedServ,3,edge_3,0,0,0.3,0,0,1,36.09103367992322,39.36232193962522,0.049641685294207274,0.7410212736985143,0.7609369365015133,0,0.047011904790095135,0.0026297805041121405,1.5735370922088623,1.1014759645462036,,,0,0.155,8.800565013152632,3,edge_3,0,0,0.0,0.8,0.9168929042163831,0.845,1.0,0.7747745040628438,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
684,FedServ,1,edge_1,0,0,0.3,0,0,1,36.222701219871645,24.63062495998004,0.029805722182151276,0.7411574435249829,0.7634114009591617,1,0.028391397896650027,0.0014143242855012479,1.693846311569214,1.1856924180984496,,,0,0.155,3.094382081460088,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
685,FedServ,2,edge_2,0,0,0.3,0,0,1,35.97928871497801,27.494223836934975,0.036756168712093994,0.7413957407213029,0.7532365052298873,1,0.03468353785522133,0.002072630856872661,1.1991397666931152,0.8393978366851805,,,0,0.155,5.726663051509281,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
686,FedServ,0,terminal,0,0,0.3,0,0,1,35.90314460451872,57.65132109120481,0.057737579062202345,0.5405900692480305,0.47903948151925596,0,0.057737579062202345,0.0,1.1241794300079346,0.7869256010055542,,,0,0.155,14.56693457779365,0,terminal,0,0,0.0,0.8,0.6227636058455571,0.845,1.0,0.5262352469394957,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
687,FedServ,3,edge_3,0,0,0.3,0,0,1,36.088240150786774,36.01791795617507,0.04921996187514537,0.74047659439264,0.7545821529909933,1,0.04617721289726148,0.0030427489778838907,1.2645655727386476,0.8851959009170532,,,0,0.155,9.006318290840518,3,edge_3,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
688,FedServ,1,edge_1,0,0,0.3,0,1,1,36.25273062250003,28.78459553824989,0.030979213873235295,0.7410553161551314,0.7669521901628558,1,0.028612982466167343,0.0023662314070679513,1.8660005664825439,1.3062003965377806,,,0,0.155,2.9988200657453863,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
689,FedServ,2,edge_2,0,0,0.3,0,0,1,35.74796092040609,30.436643583145006,0.035192375115441814,0.7414297831779201,0.7476278082944597,0,0.03422217479562832,0.0009702003198134949,0.9264432048797607,0.6485102434158325,,,0,0.155,5.3168046153367206,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
690,FedServ,3,edge_3,0,0,0.3,0,0,1,36.2777069775135,45.2149829173926,0.04992418227307083,0.7406127642191086,0.7644244428717951,0,0.04730295187082232,0.002621230402248511,1.7431007194519044,1.220170503616333,,,0,0.155,8.509819743399921,3,edge_3,0,0,0.0,0.8,0.8023381772319272,0.845,1.0,0.6779757597609785,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
691,FedServ,1,edge_1,0,0,0.3,0,0,1,36.37062075322353,20.219263740439395,0.03098416487364511,0.7407829765021943,0.7752216832800538,1,0.02912570055648112,0.0018584643171639906,2.2680658531188964,1.5876460971832274,,,0,0.155,3.3114879803415356,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
692,FedServ,2,edge_2,0,0,0.3,0,0,1,36.303465514148925,29.240833713965575,0.03799912162340435,0.7403744670227885,0.7679291290020126,0,0.035727072618786535,0.0022720490046178204,1.913499631881714,1.3394497423171996,,,0,0.155,5.338365006087854,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
693,FedServ,0,terminal,0,0,0.3,0,0,1,35.802511816525666,57.29579609605761,0.057513442060387,0.5402496446818591,0.4786645229347726,0,0.057513442060387,0.0,1.0804259872436524,0.7562981910705566,,,0,0.155,13.246686970723081,0,terminal,0,0,0.0,0.8,0.6248715308275323,0.845,1.0,0.5280164435492648,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
694,FedServ,3,edge_3,0,0,0.3,0,0,1,36.03886430619487,36.54923801110705,0.051910725320846014,0.7408510614154286,0.7610602200013141,0,0.046985413945455544,0.004925311375390469,1.5795311737060547,1.1056718215942383,,,0,0.155,8.299017330645867,3,edge_3,0,0,0.0,0.8,0.9860359960238546,0.845,1.0,0.8332004166401571,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
695,FedServ,1,edge_1,0,0,0.3,0,0,1,36.34896901274019,20.65323876955274,0.03192545210941355,0.7404425519360228,0.7687708536800976,1,0.02864741843627641,0.003278033673137135,1.9544245433807372,1.368097180366516,,,0,0.155,3.1612297474821243,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
696,FedServ,2,edge_2,0,0,0.3,0,0,1,36.25937156981164,31.928096026790424,0.03710084061773525,0.7403404245661714,0.7570103664969652,1,0.03481114739167329,0.0022896932260619597,1.3826260566711426,0.9678382396697998,,,0,0.155,5.131807277666887,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
697,FedServ,3,edge_3,0,0,0.3,0,0,1,35.941396976603656,40.85334404865531,0.048848769609695204,0.7406808491323429,0.7568887784946741,0,0.046481731433433635,0.002367038176261571,1.3767144107818603,0.9637000875473022,,,0,0.155,8.225972997017143,3,edge_3,0,0,0.0,0.8,0.8797663401507194,0.845,1.0,0.7434025574273578,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
698,FedServ,1,edge_1,0,0,0.3,0,0,1,35.784043668945,21.934439462634156,0.02935898176549544,0.7403404245661714,0.7534315770828309,1,0.02761033195239635,0.0017486498130990886,1.2086242198944093,0.8460369539260865,,,0,0.155,2.9758766015374576,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
699,FedServ,0,terminal,0,0,0.3,0,0,1,36.44941167506279,60.11477676268999,0.059477756131131515,0.5407262390744991,0.48508418733948866,0,0.059477756131131515,0.0,1.8295285034179687,1.280669952392578,,,0,0.155,14.042496525377153,0,terminal,0,0,0.0,0.8,0.6063303174018435,0.845,1.0,0.5123491182045578,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
700,FedServ,2,edge_2,0,0,0.3,0,0,1,36.180933283304114,29.052636198230232,0.03782633185000524,0.74166808037424,0.7566261246680525,1,0.03501423295527605,0.002812098894729182,1.3639441013336182,0.9547608709335327,,,0,0.155,5.1628475810903165,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
701,FedServ,3,edge_3,0,0,0.3,0,1,1,35.84401795438574,39.105297520966744,0.04748428391604715,0.7417361652874743,0.7502590125133315,0,0.04599426263880161,0.0014900212772455369,1.0543731594085692,0.7380612115859985,,,0,0.155,8.22795495449879,3,edge_3,0,0,0.0,0.8,0.9166026146500373,0.845,1.0,0.7745292093792815,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
702,FedServ,1,edge_1,0,0,0.3,0,0,1,36.095556346584075,17.155513184908614,0.029908516117486943,0.741634037917623,0.75744857551732,1,0.028061393739484585,0.0018471223780023593,1.4039319133758545,0.9827523393630981,,,0,0.155,2.75174964669416,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
703,FedServ,2,edge_2,0,0,0.3,0,0,1,36.311400369237255,33.86198049679566,0.037963125921988715,0.7424510568764344,0.762665610762683,1,0.03565617555209218,0.0023069503698965317,1.6575857639312743,1.160310034751892,,,0,0.155,5.220888527217809,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
704,FedServ,3,edge_3,0,0,0.3,0,1,1,35.95910614286454,42.51722255703793,0.04960926322467068,0.742110632310263,0.7564480615345738,0,0.04677035057709806,0.002838912647572618,1.3552866172790528,0.9487006320953368,,,0,0.155,7.909497813966534,3,edge_3,0,0,0.0,0.8,0.8457538846669603,0.845,1.0,0.7146620325435814,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
705,FedServ,1,edge_1,0,0,0.3,0,0,1,36.988459152681116,21.085388517598687,0.03353556622592041,0.7415999954610057,0.7848676781331699,1,0.02988451123252048,0.003651054993399928,2.737057075500488,1.9159399528503416,,,0,0.155,2.705305717978583,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
706,FedServ,0,terminal,0,0,0.3,0,0,1,35.946706390411016,55.600194409652936,0.05840789268339796,0.5407489340455772,0.48123487774087836,0,0.05840789268339796,0.0,1.380357437133789,0.9662502059936522,,,0,0.155,14.72511940213198,0,terminal,0,0,0.0,0.8,0.6465212356194602,0.845,1.0,0.5463104440984439,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
707,FedServ,2,edge_2,0,0,0.3,0,0,1,36.60964316428561,33.49745055934264,0.039530915277840695,0.7412936133514515,0.7735204527762384,1,0.036355781762339404,0.0031751335155012915,2.185351505279541,1.5297460536956786,,,0,0.155,5.004151619159554,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
708,FedServ,3,edge_3,0,0,0.3,0,0,1,36.20204866687356,39.22334054840016,0.05029417526630637,0.7414638256345372,0.7638047153866183,0,0.04743503831777888,0.002859136948527493,1.712969379425049,1.1990785655975342,,,0,0.155,7.4357040697093275,3,edge_3,0,0,0.0,0.8,0.9229720916351213,0.845,1.0,0.7799114174316775,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
709,FedServ,1,edge_1,0,0,0.3,0,0,1,36.60609118695964,25.278908509710448,0.03187283033247967,0.7422127596801144,0.7746434217324689,1,0.029289702403514133,0.002583127928965537,2.23995059967041,1.567965419769287,,,0,0.155,2.575856254946967,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
710,FedServ,2,edge_2,0,0,0.3,0,0,1,35.95875505580013,35.26382474937737,0.03727616777538225,0.7424170144198172,0.7617429050907463,1,0.035573255061071486,0.0017029127143107622,1.6127235317230224,1.1289064722061155,,,0,0.155,5.223390060869332,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
711,FedServ,3,edge_3,0,0,0.3,0,0,1,36.0192805340258,37.902635391542255,0.05046007546502933,0.7423489295065829,0.7615840112395587,0,0.0473972762712275,0.0030627991938018298,1.6049980640411377,1.1234986448287962,,,0,0.155,7.89328796237148,3,edge_3,0,0,0.0,0.8,0.9503107148602994,0.845,1.0,0.8030125540569529,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
712,FedServ,1,edge_1,0,0,0.3,0,0,1,36.21493062245908,26.844103016267802,0.03150014835332191,0.7426893540727544,0.7672975861901941,0,0.028867497572986477,0.0026326507803354333,1.8827938270568847,1.3179556789398192,,,0,0.155,2.9727836534967382,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
713,FedServ,0,terminal,0,0,0.3,0,1,1,36.19898593953259,59.49659201071418,0.06032719911884866,0.5413390032936077,0.4873519570217356,0,0.06032719911884866,0.0,2.094151678085327,1.4659061746597288,,,0,0.155,14.22785429243619,0,terminal,0,0,0.0,0.8,0.6084211669302648,0.845,1.0,0.5141158860560737,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
714,FedServ,2,edge_2,0,0,0.3,0,0,1,35.33294218101891,24.563034164232,0.03494914281601084,0.7419404200271772,0.7444428024921924,0,0.034047182920828666,0.000901959895182173,0.7715872478485107,0.5401110734939575,,,0,0.155,5.266943579614265,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
715,FedServ,3,edge_3,0,0,0.3,0,0,1,35.53313315909789,40.72889391680124,0.04728087688541904,0.742110632310263,0.7471395414950719,0,0.04573607057270896,0.0015448063127100839,0.9027035236358643,0.6318924665451049,,,0,0.155,7.65702465576885,3,edge_3,0,0,0.0,0.8,0.8724305951367851,0.845,1.0,0.7372038528905834,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
716,FedServ,1,edge_1,0,0,0.3,0,0,1,35.987181988693585,20.578923988063053,0.03007802269664801,0.7415659530043887,0.7592349598532592,1,0.028170840665839008,0.0019071820308090017,1.4907864665985107,1.0435505266189573,,,0,0.155,2.858455407856644,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
717,FedServ,2,edge_2,0,0,0.3,0,0,1,35.77809379597613,29.509613111561414,0.035244346876078025,0.7427574389859887,0.7436251843208105,0,0.03412372851383637,0.001120618362241659,0.7318344020843506,0.5122840814590454,,,0,0.155,4.763246600310291,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
718,FedServ,3,edge_3,0,0,0.3,0,1,1,35.243356319731376,38.18241612407535,0.046082724710663436,0.7425191417896687,0.7408049623362969,0,0.04512868207103809,0.0009540426396253488,0.5947143459320068,0.41630004215240474,,,0,0.155,8.127300900479076,3,edge_3,0,0,0.0,0.8,0.9230258296176601,0.845,1.0,0.7799568260269227,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
719,FedServ,0,terminal,0,0,0.3,0,1,1,35.61780194138233,48.92200022884737,0.05711749056807298,0.5412709183803734,0.4759738183390796,0,0.05711749056807298,0.0,0.766451072692871,0.5365157508850097,,,0,0.155,14.011269008068464,0,terminal,0,0,0.0,0.8,0.728052855050271,0.845,1.0,0.615204662517479,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
720,FedServ,1,edge_1,0,0,0.3,0,0,1,36.757416498841934,30.428175676470346,0.03174331071458281,0.7400680849132343,0.7765522206355425,1,0.02911312673841103,0.002630183976171786,2.332756986618042,1.6329298906326295,,,0,0.155,2.730305352221044,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
721,FedServ,2,edge_2,0,0,0.3,0,0,1,36.158738440847905,30.95915161241951,0.03799407986855777,0.7400680849132343,0.759024514364983,1,0.03493076623380049,0.003063313634757283,1.4805545425415039,1.0363881797790526,,,0,0.155,4.900596045195363,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
722,FedServ,3,edge_3,0,0,0.3,0,0,1,36.75977027904324,39.46309805032252,0.05221046787352153,0.7400680849132343,0.7727636234080978,0,0.04810092264985786,0.004109545223663673,2.148554229736328,1.5039879608154296,,,0,0.155,7.999486923164103,3,edge_3,0,0,0.0,0.8,0.9314973252269232,0.845,1.0,0.78711523981675,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
723,FedServ,1,edge_1,0,0,0.3,0,0,1,35.65026375331588,22.45988504154198,0.02799560529323907,0.7400680849132343,0.7476141472214545,1,0.027183921844138488,0.0008116834491005845,0.9257789993286133,0.6480452995300293,,,0,0.155,2.7941042998410244,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
724,FedServ,2,edge_2,0,0,0.3,0,0,1,35.708982989764145,32.53125905661301,0.03451539162777821,0.7401021273698514,0.7442416130002124,1,0.0337048861384289,0.0008105054893493121,0.7618053531646729,0.533263747215271,,,0,0.155,4.944357793595724,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
725,FedServ,3,edge_3,0,0,0.3,0,0,1,35.84897178629028,39.847878704891016,0.049181565731824986,0.7400680849132343,0.7505923123310532,0,0.04563744364129734,0.0035441220905276455,1.0705782985687256,0.7494048089981078,,,0,0.155,7.986585205571825,3,edge_3,0,0,0.0,0.8,0.8996456762926779,0.845,1.0,0.7602005964673128,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
726,FedServ,0,terminal,0,0,0.3,0,1,1,36.2162157388227,57.53145040868656,0.05847527875472525,0.5400680849132343,0.48232660369676156,0,0.05847527875472525,0.0,1.5077495574951172,1.055424690246582,,,0,0.155,15.02981219867826,0,terminal,0,0,0.0,0.8,0.629502915041309,0.845,1.0,0.531929963209906,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
727,FedServ,1,edge_1,0,0,0.3,0,0,1,36.73889349022896,28.3555755539223,0.03232526584763003,0.7400680849132343,0.7764796506352947,1,0.0291082887383945,0.0032169771092355236,2.329228610992432,1.630460027694702,,,0,0.155,2.887605823411585,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
728,FedServ,2,edge_2,0,0,0.3,0,0,1,36.52582660839794,34.34157669799904,0.038233041592184165,0.7400680849132343,0.7689367188034961,1,0.03575678327034325,0.0024762583218409183,1.962488956451416,1.373742269515991,,,0,0.155,5.118351911518046,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
729,FedServ,3,edge_3,0,0,0.3,0,0,1,36.3765477931268,38.72475339737396,0.05213091169531403,0.7400680849132343,0.7602284958947854,0,0.04670813070393425,0.0054227809913797755,1.539092493057251,1.0773647451400756,,,0,0.155,7.897986072173079,3,edge_3,0,0,0.0,0.8,0.9393616382743344,0.845,1.0,0.7937605843418125,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
730,FedServ,1,edge_1,0,0,0.3,0,0,1,35.981980689185555,16.80684258979486,0.028206051445001438,0.7410212736985143,0.7477703281589381,0,0.027329368984552068,0.0008766824604493695,0.9333725643157958,0.653360795021057,,,0,0.155,3.167928895895905,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
731,FedServ,2,edge_2,0,0,0.3,0,0,1,36.533578023064884,35.38025115446423,0.03812555705571411,0.7418723351139429,0.7687219276711514,1,0.036058386649023354,0.0020671704066907593,1.9520457458496094,1.3664320220947266,,,0,0.155,5.438516486002241,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
732,FedServ,3,edge_3,0,0,0.3,0,0,1,36.25228194918088,38.98583534297979,0.05029405972208099,0.7419063775705601,0.7638342349711528,0,0.04754280970095478,0.0027512500211262078,1.7144046306610108,1.2000832414627074,,,0,0.155,8.102378631041516,3,edge_3,0,0,0.0,0.8,0.9298834212541469,0.845,1.0,0.7857514909597542,1,,,134940.6161,0.167596,0.207506,0.179545,0.228842,0.0,0.036627
