task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
49,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.75236788591834,28.60402117369988,0.037558746932212964,0.7469106186932803,0.7473670027641169,1,0.0351710056239448,0.002387741308268168,0.9137627601623535,0.6396339321136474,,,0,0.155,6.481483843615482,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
50,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.65210203740667,38.772610520774506,0.04675337220828681,0.7409191463286628,0.7465490446694143,0,0.04538913673531367,0.001364235472973142,0.87399338722229,0.611795371055603,,,0,0.155,11.214787821024078,3,edge_3,0,0,0.0,0.8,0.9195177100160471,0.845,1.0,0.7769924649635598,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
51,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.10992490194793,20.663291650307755,0.029467469133172705,0.7419063775705601,0.7571236384409594,1,0.028078312718559977,0.0013891564146127295,1.3881333732604981,0.9716933612823486,,,0,0.155,3.8889368205260726,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
52,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.49469070932087,34.57870071213661,0.03967309553532974,0.7418382926573258,0.7671060575425969,1,0.03591770245328452,0.003755393082045223,1.8734816455841063,1.3114371519088743,,,0,0.155,6.400567661035552,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
53,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.83682608241305,42.946665658977025,0.04879323185163849,0.7413957407213029,0.7503583069986791,0,0.04592491733682754,0.002868314514810951,1.0592008876800536,0.7414406213760375,,,0,0.155,10.135311205432627,3,edge_3,0,0,0.0,0.8,0.8344495558043904,0.845,1.0,0.7051098746547099,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
54,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.07368137579139,27.781465383930804,0.031185674436502445,0.741634037917623,0.7604534321592674,1,0.028261717515614408,0.002923956920888038,1.5500289630889892,1.0850202741622923,,,0,0.155,3.6499943059200968,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
55,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.81103542051523,24.7370436200042,0.035537849052373054,0.74166808037424,0.7487774695676281,1,0.03436017836357402,0.0011776706887990337,0.982340087890625,0.6876380615234374,,,0,0.155,6.430076898585098,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
56,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.01934146943398,44.412488771911256,0.05106367770977464,0.7419063775705601,0.7541882201110092,0,0.046471030272049935,0.004592647437724701,1.2454124355316163,0.8717887048721313,,,0,0.155,9.723392095755083,3,edge_3,0,0,0.0,0.8,0.8110183073598539,0.845,1.0,0.6853104697190765,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
57,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.512119244005,23.3552857225959,0.027586673976235408,0.7423148870499658,0.740731491431368,1,0.02704337509416969,0.0005432988820657168,0.5911421680450439,0.4137995176315307,,,0,0.155,3.92377462271544,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
58,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.25498121898361,31.652135497969947,0.03795462785781557,0.7418042502007086,0.7646571477473796,0,0.035707598285323786,0.002247029572491791,1.7544149017333985,1.228090431213379,,,0,0.155,6.053363160082877,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
59,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.74683004727828,39.55515189177805,0.04746494343569921,0.7419404200271772,0.744804437753025,0,0.04543642559008629,0.0020285178456129226,0.7891700649261475,0.5524190454483032,,,0,0.155,9.672194839829428,3,edge_3,0,0,0.0,0.8,0.9037212180370524,0.845,1.0,0.7636444292413093,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
60,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.937503019778994,26.686895121779504,0.029277056888627372,0.7406127642191086,0.7563393243206729,1,0.02784276321908524,0.0014342936695421321,1.3499997806549073,0.944999846458435,,,0,0.155,3.98395163401148,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
61,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.56388788680457,29.758903430976,0.034100760533455066,0.7408170189588115,0.7395807387944625,1,0.0334430753401614,0.0006576851932936618,0.5351922225952148,0.37463455581665034,,,0,0.155,5.968933246249532,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
62,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.833132408087415,40.5401860219947,0.048729616635766734,0.7418723351139429,0.7513881973784099,0,0.04615187883283763,0.0025777378029291013,1.1092744731903077,0.7764921312332154,,,0,0.155,9.314673836517215,3,edge_3,0,0,0.0,0.8,0.8838916621804963,0.845,1.0,0.7468884545425194,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
63,Round-Robin,1,edge_1,0,0,0.3,0,1,1,36.203031624115084,22.99852168040208,0.030519304038271085,0.74071489158896,0.7625727234298288,1,0.02827279120375793,0.002246512834513156,1.6530695533752442,1.1571486873626708,,,0,0.155,3.8716751075932936,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
64,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.82557748114013,30.244119436185052,0.03695820194012884,0.7407489340455772,0.7552489003253754,1,0.034736698764352245,0.0022215031757765913,1.2969830322265625,0.9078881225585937,,,0,0.155,5.883653106078029,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
65,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.717962734972396,45.42488171401867,0.047924842338674015,0.74095318878528,0.7459846499533824,0,0.04533446401356695,0.002590378325107066,0.8465523433685302,0.5925866403579712,,,0,0.155,9.442526722525914,3,edge_3,0,0,0.0,0.8,0.7863083267853486,0.845,1.0,0.6644305361336195,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
66,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.72599394117703,25.078933385686216,0.02850256324015751,0.7414638256345372,0.7494431926206595,1,0.0275035881396034,0.0009989751005541091,1.0147077465057373,0.710295422554016,,,0,0.155,3.751744539944476,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
67,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.973593443435654,30.449901624516016,0.03862710028444205,0.7406468066757257,0.7617336936198936,1,0.035259013150484235,0.003368087133957817,1.6122756671905518,1.1285929670333863,,,0,0.155,5.908476962731718,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
68,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.38867321197333,39.95801137422548,0.05152623382974028,0.7409191463286628,0.7655384896744829,0,0.047499075069210174,0.004027158760530109,1.7972660160064697,1.2580862112045288,,,0,0.155,10.057014033585661,3,edge_3,0,0,0.0,0.8,0.9106727777610445,0.845,1.0,0.7695184972080825,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
69,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.097136977130425,17.633826467184438,0.030396726075855515,0.7412936133514515,0.7558766469017933,1,0.02790837168490852,0.002488354390946994,1.3275042629241944,0.929252984046936,,,0,0.155,3.8800653933854985,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
70,Round-Robin,2,edge_2,0,0,0.65,0,0,1,31.451526100763417,30.924313964497777,0.037955207515418164,0.7415999954610057,0.7671296083639175,1,0.03587746655987957,0.002077740955538594,1.874626693725586,1.31223868560791,,,0,0.10250000000000001,5.731667999318317,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
71,Round-Robin,3,edge_3,0,0,0.65,0,1,1,31.354381717273967,46.35036689845746,0.05172925074438044,0.7418382926573258,0.764332222636006,0,0.047582066059202587,0.004147184685177852,1.738616943359375,1.2170318603515624,,,0,0.10250000000000001,10.051927697724851,3,edge_3,0,0,0.0,0.8,0.6764645851879425,0.8975,1.0,0.6071269652061784,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
72,Round-Robin,1,edge_1,0,0,0.65,0,0,1,31.211412976258472,27.695536966520894,0.029627617328942063,0.7419404200271772,0.7600885328107372,1,0.028280795024565916,0.0013468223043761485,1.5322874450683595,1.0726012115478516,,,0,0.10250000000000001,3.5226637386995043,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
73,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.65299840976481,31.167275334175258,0.0395827462669155,0.7413957407213029,0.7664955933111675,1,0.035788461861994685,0.003794284404920817,1.843800687789917,1.2906604814529417,,,0,0.155,5.7656463068871435,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
74,Round-Robin,3,edge_3,0,0,0.65,0,1,1,31.101670860131378,44.7436499845678,0.052238268570347225,0.7423489295065829,0.7566748502144286,0,0.046851813935101926,0.005386454635245302,1.3663131523132324,0.9564192066192626,,,0,0.10250000000000001,10.490849704611962,3,edge_3,0,0,0.0,0.8,0.6951080403779849,0.8975,1.0,0.6238594662392414,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
75,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.420995819650955,27.475789220439975,0.029561019880934236,0.7423829719632001,0.7593124878695359,1,0.02829175355275574,0.0012692663281784961,1.494555902481079,1.0461891317367553,,,0,0.155,3.562796628844364,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
76,Round-Robin,2,edge_2,0,1,1.0,1,0,1,26.16150868463811,36.25855766365854,0.03835008698346782,0.7420765898536458,0.7657175610052314,0,0.035844192870352384,0.0025058941131154344,1.8059725189208984,1.2641807632446287,,,0,0.05,5.63009833052825,2,edge_2,0,0,0.0,0.8,0.7215264580383305,0.95,1.0,0.685450135136414,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
77,Round-Robin,3,edge_3,0,0,0.65,0,0,1,31.46919683766375,48.47440237582778,0.05406989030486441,0.7415999954610057,0.7679671125399299,0,0.047929678099396356,0.006140212205468054,1.9153464031219483,1.3407424821853637,,,0,0.10250000000000001,10.36544218049836,3,edge_3,0,0,0.0,0.8,0.6491920538530696,0.8975,1.0,0.5826498683331299,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
78,Round-Robin,1,edge_1,0,0,0.65,0,1,1,30.793801798557368,20.770098117493376,0.0281100577073608,0.7407829765021943,0.7474304707437216,1,0.02727295305405897,0.0008371046533018266,0.9168485927581788,0.6417940149307251,,,0,0.10250000000000001,3.6375428036484903,1,edge_1,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
79,Round-Robin,2,edge_2,0,0,0.65,0,0,1,30.7963121055054,30.486106101912565,0.03658692236521655,0.7418042502007086,0.7476936600525507,1,0.03429397431075471,0.0022929480544618417,0.9296449375152588,0.6507514562606811,,,0,0.10250000000000001,5.781166336964515,2,edge_2,0,0,0.0,0.8,1.0,0.8975,1.0,0.8975,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
80,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.30215938172463,46.17054309547582,0.054650371736635,0.7408851038720458,0.7676598877635024,0,0.047726748165733295,0.006923623570901705,1.9004090404510499,1.330286328315735,,,0,0.155,10.869804244899472,3,edge_3,0,0,0.0,0.8,0.7862623427811015,0.845,1.0,0.6643916796500308,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
81,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.50480215886934,30.78458091434258,0.0315622792164193,0.7407829765021943,0.7721211016418473,1,0.028918995113934018,0.0026432841024852764,2.1173146247863768,1.4821202373504636,,,0,0.155,3.536844223464539,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
82,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.690258738019494,32.52804962057767,0.04030421657291201,0.7410553161551314,0.7806033310519741,1,0.03690382315680237,0.0034003934161096435,2.5297232151031492,1.7708062505722044,,,0,0.155,5.582306343837057,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
83,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.84955318359627,47.062296537496195,0.04836396363686152,0.7405106368492571,0.7558991542193251,0,0.04633158416933296,0.0020323794675285575,1.328598575592041,0.9300190029144287,,,0,0.155,10.883532206046059,3,edge_3,0,0,0.0,0.8,0.7617467871554816,0.845,1.0,0.6436760351463819,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
84,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.54386070477537,23.11690786832422,0.029024158613351204,0.7406468066757257,0.7542224952875292,1,0.027706463964896424,0.0013176946484547791,1.2470789051055908,0.8729552335739136,,,0,0.155,3.8215586325675996,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
85,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.39831026984809,29.179237659112957,0.03670327619312145,0.7409191463286628,0.7484481595827204,1,0.034200112127594086,0.0025031640655273626,0.9663289356231689,0.6764302549362182,,,0,0.155,5.804522800012804,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
86,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.85760929250006,43.60098067360995,0.04879423472304476,0.7407489340455772,0.7517275722711977,0,0.045924339679783245,0.0028698950432615197,1.125774984359741,0.7880424890518187,,,0,0.155,11.490794372221407,3,edge_3,0,0,0.0,0.8,0.822403733551877,0.845,1.0,0.694931154851336,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
87,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.82538100732818,28.675812972474194,0.029536171020562142,0.7408510614154286,0.7588970823491792,1,0.028047039190464328,0.0014891318300978154,1.4743587589263916,1.0320511312484741,,,0,0.155,3.913758153004163,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
88,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.994916864153964,27.47232759107722,0.036967323641451076,0.7408510614154286,0.7603578389740131,1,0.03518052870681658,0.0017867949346344952,1.5453811931610106,1.0817668352127074,,,0,0.155,5.583207271142771,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
89,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.702122617635,47.93633595989011,0.050253986438948524,0.7412255284382172,0.7534745402129831,0,0.046230976460466075,0.004023009978482449,1.2107131004333496,0.8474991703033447,,,0,0.155,11.440597420491095,3,edge_3,0,0,0.0,0.8,0.7447820510835064,0.845,1.0,0.6293408331655629,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
90,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.95203930399527,22.748277753589786,0.030602152026920175,0.7405787217624914,0.7577352628838383,0,0.027931003108608847,0.002671148918311328,1.417870740890503,0.992509518623352,,,0,0.155,3.937022623704839,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
91,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.93871989808347,29.80935254708093,0.03761114793495465,0.74095318878528,0.7597480867573871,0,0.0351478010771756,0.0024633468577790535,1.5157348537445068,1.0610143976211546,,,0,0.155,5.747757683388827,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
92,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.87850175887656,40.296202747022015,0.05049785401148435,0.741634037917623,0.7542682949042023,0,0.046415625053239006,0.004082228958245343,1.2493056964874267,0.8745139875411987,,,0,0.155,11.570228321313161,3,edge_3,0,0,0.0,0.8,0.8903692981723462,0.845,1.0,0.7523620569556325,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
93,Round-Robin,1,edge_1,0,0,0.3,0,1,1,35.838463859868355,20.3722481915933,0.028481633762595975,0.7414638256345372,0.7501799392483989,1,0.027552704581452696,0.0009289291811432807,1.0505285930633546,0.7353700151443482,,,0,0.155,3.914138527613959,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
94,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.68192821513003,27.67329770003871,0.035658987189676125,0.7408851038720458,0.7518366456816201,1,0.03447645761747644,0.0011825295721996818,1.1310781669616699,0.7917547168731689,,,0,0.155,5.67679015767416,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
95,Round-Robin,3,edge_3,0,0,0.3,0,0,1,35.71331957865917,44.12776119868136,0.049286558525973356,0.7410893586117486,0.7479554916295701,0,0.04558559763105955,0.003700960894913806,0.9423752689361572,0.65966268825531,,,0,0.155,11.48710192817107,3,edge_3,0,0,0.0,0.8,0.8093163715662594,0.845,1.0,0.6838723339734891,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
96,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.29011380800611,24.889812712164932,0.027139568706881098,0.7411574435249829,0.7383580620704626,1,0.02672117530407008,0.00041839340281101645,0.47574530601501464,0.33302171421051024,,,0,0.155,3.688089841104862,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
97,Round-Robin,2,edge_2,0,0,0.3,0,0,1,35.867455305519876,27.158200510871918,0.03606123472042732,0.7407489340455772,0.7549382894576118,1,0.03471081452537194,0.0013504201950553798,1.2818810367584228,0.8973167257308959,,,0,0.155,5.5946662456470015,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
98,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.30336737983102,44.46499340685997,0.051767707926080785,0.7410553161551314,0.7704063301071917,0,0.04807209743742735,0.003695610488653435,2.0339419078826904,1.4237593355178833,,,0,0.155,11.588830428116308,3,edge_3,0,0,0.0,0.8,0.8164482798333265,0.845,1.0,0.6898987964591609,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
99,Round-Robin,1,edge_1,0,0,0.3,0,0,1,35.78874255536769,25.228653301427777,0.02967288588811015,0.7407489340455772,0.7539029314710922,0,0.02769962775452958,0.0019732581335805705,1.2315416145324707,0.8620791301727294,,,0,0.155,3.7623206620712457,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
100,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.28222020503674,33.73046239262009,0.04487861293630761,0.7787062731736931,0.7586013565137522,1,0.041737682250654176,0.00314093068565344,1.4599804782867432,1.02198633480072,,,0,0.155,5.468037642114584,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
101,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.7554274544058,53.9640678292816,0.06386509171716559,0.7866041231088706,0.7768216590021181,0,0.059539491178718686,0.0043256005384469075,2.345857162475586,1.64210001373291,,,0,0.155,11.366309294439215,3,edge_3,0,0,0.0,0.8,0.6811092812847928,0.845,1.0,0.5755373426856498,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
102,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.31496767972575,28.36810476554719,0.03402497781416052,0.7694126825172127,0.7620568963615735,1,0.03230392311404337,0.0017210547001171486,1.6279898834228517,1.139592918395996,,,0,0.155,3.767329727004713,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
103,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.37285091856458,37.56350220269992,0.04226808345307645,0.7618212146915895,0.7630955531538679,0,0.0391221361977913,0.0031459472552851533,1.678489694595337,1.1749427862167359,,,0,0.155,5.636889279939219,2,edge_2,0,0,0.0,0.8,0.9683029745812742,0.845,1.0,0.8182160135211767,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
104,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.2992023892274,53.42779499764417,0.05792466898858937,0.7782637212376702,0.7609250791993432,0,0.05580394298104361,0.002120726007545757,1.5729605865478515,1.101072410583496,,,0,0.155,12.293882276895838,3,edge_3,0,0,0.0,0.8,0.6794067093883992,0.845,1.0,0.5740986694331973,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
105,Round-Robin,1,edge_1,0,0,0.3,0,1,1,36.43544736591851,25.96843503848947,0.03345543994556209,0.7644084413944925,0.7663563463610166,1,0.031881618954954206,0.0015738209906078807,1.8370304584503174,1.285921320915222,,,0,0.155,4.169951593248141,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
106,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.08035769031614,38.293093108442505,0.043363554072007565,0.781974349008939,0.7549118756698807,0,0.04200894727615634,0.001354606795851224,1.2805967903137208,0.8964177532196045,,,0,0.155,5.950431119277784,2,edge_2,0,0,0.0,0.8,0.9422158086874804,0.845,1.0,0.7961723583409209,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
107,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.13247462475318,53.738666994688295,0.05651881474499141,0.7737360745075901,0.7568671201027811,0,0.05428403093682334,0.0022347838081680743,1.3756613731384277,0.9629629611968994,,,0,0.155,12.65984134054377,3,edge_3,0,0,0.0,0.8,0.6723738537899466,0.845,1.0,0.5681559064525049,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
108,Round-Robin,1,edge_1,0,0,0.3,0,0,1,36.35444757001461,35.47682874761999,0.03522237972749174,0.7695488523436813,0.7649430777890616,1,0.03251562593462562,0.00270675379286612,1.7683169078826904,1.2378218355178832,,,0,0.155,4.079755230036149,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
109,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.08811712820449,42.637994286927395,0.04887789046670274,0.8079827858644373,0.7551146235523876,0,0.04663150362619307,0.0022463868405096714,1.2904544544219971,0.903318118095398,,,0,0.155,6.284512441241201,2,edge_2,0,0,0.0,0.8,0.8463840227885422,0.845,1.0,0.7151944992563182,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
110,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.60928229621589,48.16238728035511,0.05322248714088676,0.74166808037424,0.7720660173913679,0,0.048401187576292005,0.004821299564594756,2.1146364116668703,1.4802454881668092,,,0,0.155,13.188640804426624,3,edge_3,0,0,0.0,0.8,0.7601218370491447,0.845,1.0,0.6423029523065272,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
111,Round-Robin,1,edge_1,0,0,0.3,0,1,1,36.004647576306425,23.05942552601322,0.030018098901812076,0.7420425473970287,0.753839426223495,1,0.02787865596281206,0.0021394429390000145,1.2284539699554444,0.859917778968811,,,0,0.155,4.368026811119197,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
112,Round-Robin,2,edge_2,0,0,0.3,0,0,1,36.89941176676322,28.444533711287615,0.04183072618035794,0.7423489295065829,0.7805360099542434,1,0.037127290429644355,0.004703435750713585,2.5264500427246093,1.7685150299072263,,,0,0.155,6.568526831053511,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
113,Round-Robin,3,edge_3,0,0,0.3,0,0,1,36.46450998891985,48.18549886576069,0.05210727609467412,0.7414978680911544,0.7653193887930311,0,0.04761137316519267,0.0044959029294814445,1.7866132640838623,1.2506292848587035,,,0,0.155,12.94397559571885,3,edge_3,0,0,0.0,0.8,0.7567527751555674,0.845,1.0,0.6394560950064544,1,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
114,Round-Robin,1,edge_1,0,0,0.3,0,1,1,36.50838702435844,25.401917268620206,0.031959341887999135,0.7417702077440915,0.7679866472446945,1,0.028783222580059258,0.0031761193079398744,1.9162961864471435,1.3414073305130003,,,0,0.155,4.42954250251739,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134987.0381,0.19778,0.244653,0.207099,0.256142,0.0,0.0
