task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
1593,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.97137432692039,34.565326729270275,0.03196195699960063,0.7576339925276807,0.7597205800367403,1,0.030479520943870794,0.0014824360557298358,1.5143974685668946,1.0600782279968262,,,0,0.155,11.048569319986736,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1594,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.044654562538256,34.67309781739266,0.032391339442115766,0.7544340016056692,0.7579492211746252,1,0.02990809830577815,0.002483241136337613,1.428273458480835,0.9997914209365844,,,0,0.155,11.182289319397347,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1595,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.967106757685535,31.865875737964238,0.031638070879996025,0.7526637938615777,0.7638914285900056,1,0.030053466036390537,0.0015846048436054842,1.7171854019165038,1.2020297813415526,,,0,0.155,11.432268522799909,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1596,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.86366459977176,28.0793946626866,0.036929490452139495,0.7461957271043202,0.7539318182843441,0,0.03559147819841873,0.0013380122537207638,1.2329461002349853,0.8630622701644897,,,0,0.155,6.633753292674093,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1597,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.71369497165199,36.86693759248929,0.033798911634270165,0.7601531343173494,0.7718485082454888,0,0.03164492791132376,0.0021539837229463967,2.104061050415039,1.4728427352905271,,,0,0.155,10.613252788519684,1,edge_1,0,0,0.0,0.8,0.9958433590950464,0.845,1.0,0.8414876384353142,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1598,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.31700456612458,30.27607062466581,0.03299974353165664,0.7479999773050289,0.7660724317331374,1,0.029538158900421593,0.0034615846312350445,1.823226442337036,1.2762585096359251,,,0,0.155,10.88025422451914,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1599,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.242152528340995,39.430811948032364,0.03334518117852772,0.7540595345828806,0.7669051646253779,0,0.03045211170759995,0.0028930694709277762,1.8637141704559328,1.3045999193191526,,,0,0.155,11.302161781031016,1,edge_1,0,0,0.0,0.8,0.9191327983838159,0.845,1.0,0.7766672146343245,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1600,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.873670760968864,32.35790940816729,0.031180873479005312,0.7406808491323429,0.7745510655665809,0,0.029066524664853974,0.002114348814151337,2.2354602146148683,1.5648221502304078,,,0,0.155,11.885748495486268,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1601,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.97124384349586,35.895080657112494,0.03901373828143143,0.7407489340455772,0.7770654330599057,1,0.03655474315889644,0.002458995122534996,2.357709531784057,1.65039667224884,,,0,0.155,6.044486053236268,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1602,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.91052105093869,37.01666187058474,0.028381067038420457,0.7412255284382172,0.7446436832482769,0,0.02714986207863257,0.00123120495978789,0.7813541316986083,0.5469478921890258,,,0,0.155,12.755840718268555,1,edge_1,0,0,0.0,0.8,0.9701177587673012,0.845,1.0,0.8197495061583696,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1603,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.51437199969466,32.848035988767876,0.03912214634137088,0.7412595708948343,0.7633087929569895,1,0.035498781759042704,0.003623364582328175,1.688857479095459,1.182200235366821,,,0,0.155,5.978783134296412,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1604,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.64393634166049,29.997364257962126,0.03846277391573002,0.74071489158896,0.7682514304467168,1,0.03581421458943808,0.0026485593262919388,1.9291700267791747,1.350419018745422,,,0,0.155,5.797848302088162,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1605,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.924816905871026,33.625862867395156,0.03271644877443428,0.7409872312418971,0.7743274289742991,1,0.029095019690888714,0.003621429083545565,2.224586935043335,1.5572108545303345,,,0,0.155,11.902433720905366,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1606,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.12338750110589,30.57365539514448,0.035723153683902005,0.7410893586117486,0.7512443968680221,1,0.03446327365983233,0.0012598800240696704,1.1022828483581544,0.771597993850708,,,0,0.155,5.903996180914258,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1607,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.20746492926585,33.627480536813735,0.03598879024802297,0.7411234010683657,0.7539085883600533,1,0.03469131796919421,0.0012974722788287624,1.2318166542053222,0.8622716579437255,,,0,0.155,6.310068607328065,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1608,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.068887795251314,32.816822296384075,0.028860577751672018,0.7410553161551314,0.7493116093427901,1,0.027436943744829627,0.001423634006842393,1.0083101272583008,0.7058170890808105,,,0,0.155,11.788781647623267,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1609,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.64261860172267,35.82744387415735,0.03130428468805572,0.7408170189588115,0.7668647851478401,1,0.02857339669568763,0.0027308879923680913,1.8617509078979493,1.3032256355285643,,,0,0.155,11.951332890272658,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1610,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.37639475186155,36.77064246226086,0.0306978600071816,0.7412255284382172,0.7633482101357325,0,0.028396830537796267,0.0023010294693853284,1.6907739543914797,1.1835417680740357,,,0,0.155,12.205158240791198,1,edge_1,0,0,0.0,0.8,0.9892781935805464,0.845,1.0,0.8359400735755615,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1611,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.55259974114939,28.30007162809667,0.027736752591816228,0.7410553161551314,0.7439033102487236,1,0.027076390471891868,0.0006603621199243605,0.7453569698333741,0.5217498788833618,,,0,0.155,12.422437296940325,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1612,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.43822006180947,33.72867682925425,0.03251460460232695,0.7408170189588115,0.7714522194399391,1,0.02887922564849424,0.003635378953832715,2.0847933673858643,1.459355357170105,,,0,0.155,12.190522113102555,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1613,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.34814648616908,31.861833324360408,0.030035593768671258,0.7409191463286628,0.7640779325314823,1,0.028402074565326056,0.0016335192033452,1.7262532806396484,1.2083772964477542,,,0,0.155,12.245202964839713,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1614,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.816705329776966,31.89043533703373,0.02876426979143677,0.7409872312418971,0.7503406913993791,1,0.027495903852560705,0.0012683659388760655,1.0583444118499756,0.7408410882949829,,,0,0.155,12.251086013140135,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1615,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.02321072636904,29.552370419744896,0.03583880939902026,0.7412595708948343,0.7521455938084779,1,0.0345685151633334,0.0012702942356868565,1.1460993194580078,0.8022695236206054,,,0,0.155,6.074885582950653,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1616,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.40198756778336,34.47840631232252,0.02988830810539076,0.7410553161551314,0.7587447965053498,1,0.02806582288900028,0.0018224852163904808,1.466954574584961,1.0268682022094726,,,0,0.155,11.29757267325283,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1617,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.57399074571404,29.149371876722185,0.027461038835142046,0.7406808491323429,0.7414884739905723,1,0.026862351893120064,0.0005986869420219824,0.627946891784668,0.4395628242492676,,,0,0.155,11.108377979355168,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1618,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.277137695586475,34.444760819370444,0.02985963163186755,0.741634037917623,0.762553486280562,1,0.028401721123700718,0.0014579105081668337,1.6521342372894288,1.1564939661026,,,0,0.155,11.158321336114595,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1619,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.28931264167606,27.016602865557342,0.03971707332226791,0.7412936133514515,0.7644582012001038,1,0.03560059413099485,0.004116479191273057,1.7447420597076415,1.221319441795349,,,0,0.155,5.418742751853538,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1620,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.53160404596271,29.521745781476675,0.039510880333628366,0.7412936133514515,0.7672510514133327,1,0.035833331648763934,0.003677548684864448,1.88053129196167,1.3163719043731688,,,0,0.155,5.688876842460399,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1621,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.53531221019879,31.47148233201129,0.030635149312370536,0.7413957407213029,0.7634014770812111,1,0.028424495074265317,0.002210654238105216,1.6933638095855712,1.1853546667098998,,,0,0.155,10.813364808968764,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1622,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.93434542057453,30.82536381098163,0.029666104596989495,0.7433021182918629,0.7563014716130239,1,0.028221231532215518,0.001444873064773984,1.3481593704223631,0.9437115592956544,,,0,0.155,10.364736921130993,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1623,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.14117947178678,28.838385787225427,0.03045572182476268,0.7420085049404115,0.7598116278999455,1,0.028271980059888,0.0021837417648746826,1.518824243545532,1.0631769704818723,,,0,0.155,10.481910613296716,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1624,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.37146856461161,28.19135056566475,0.03826684141984108,0.7420765898536458,0.7635180313546046,1,0.035660898732800164,0.0026059426870409185,1.6990307140350345,1.1893214998245238,,,0,0.155,5.5717413527801165,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1625,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,35.85929893416764,31.57911122222788,0.036823711217426114,0.7422468021367316,0.7530499669626279,1,0.034818701791931875,0.00200500942549424,1.190070219039917,0.8330491533279419,,,0,0.155,5.498739161582839,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1626,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.397300067206366,36.46125561368849,0.030413189555354967,0.7432680758352459,0.7631516367749873,0,0.02867308652832565,0.0017401030270293182,1.6812164974212649,1.1768515481948851,,,0,0.155,10.30280079590334,1,edge_1,0,0,0.0,0.8,0.9982459313206398,0.845,1.0,0.8435178119659406,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1627,Centralized-DQN,1,edge_1,0,0,0.3,0,1,1,36.43403243230852,34.197131246950235,0.030512750355121836,0.7422808445933486,0.766995123478614,0,0.028789461215965324,0.0017232891391565158,1.8680879974365237,1.3076615982055664,,,0,0.155,10.444435241509652,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1628,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.49876850052137,32.58197813823997,0.031581001036527875,0.7422127596801144,0.7703354424625826,1,0.029002503785521713,0.002578497251006163,2.030495328903198,1.421346730232239,,,0,0.155,10.458551335717935,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1629,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.68822227373703,35.50289551338764,0.03911650649716387,0.7428936088124573,0.7750828503969139,0,0.03676931409361547,0.0023471924035484,2.2613157558441164,1.5829210290908813,,,0,0.155,5.542978840617941,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1630,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.98155120106437,36.85985818933496,0.032500388966261166,0.7412936133514515,0.7834532779872754,1,0.029746813757273987,0.002753575208987177,2.6682885074615483,1.8678019552230836,,,0,0.155,10.549961745958383,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1631,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.44067645593512,32.375980955356624,0.030641597008442174,0.7415659530043887,0.7690924166301091,1,0.02882800445096233,0.0018135925574798441,1.9700590324401857,1.37904132270813,,,0,0.155,10.553012247585986,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1632,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.75415858065039,32.419156302024,0.03179155150488764,0.74166808037424,0.778521803242027,1,0.029471098269152483,0.002320453235735163,2.4285186958312988,1.6999630870819091,,,0,0.155,10.685330315974047,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1633,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.787412700290076,32.46564893604088,0.0315226445078679,0.7415999954610057,0.7766756634069744,0,0.029338376917440775,0.002184267590427128,2.3387588119506835,1.6371311683654783,,,0,0.155,10.339231653020033,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1634,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.38935035433922,33.57168461821229,0.031650297674009835,0.7414978680911544,0.7669001656145575,1,0.0286722090205507,0.002978088653459134,1.8634711170196532,1.3044297819137574,,,0,0.155,10.916867195707672,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1635,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.83677600796819,36.647511156906944,0.04221248938564569,0.7414638256345372,0.7788588763459119,1,0.036830792151608616,0.005381697234037069,2.4449072933197016,1.7114351053237913,,,0,0.155,5.281119062831223,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1636,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.50023607042417,36.86505605360692,0.030408478949880656,0.7420085049404115,0.7680661159426417,0,0.028822279262734413,0.001586199687146243,1.9201599788665769,1.344111985206604,,,0,0.155,11.357409664328385,1,edge_1,0,0,0.0,0.8,0.990103908084332,0.845,1.0,0.8366378023312605,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1637,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.74427182375092,34.878201595570104,0.04074978456078476,0.7417361652874743,0.7731703311674559,1,0.03640497353361158,0.004344811027173189,2.168328485488892,1.5178299398422241,,,0,0.155,5.29212840494624,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1638,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,37.122537565096906,36.05141160063562,0.03320329227771842,0.7412595708948343,0.7871505419571515,1,0.029988475340578306,0.0032148169371401165,2.8480506134033203,1.993635429382324,,,0,0.155,11.260237674895347,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1639,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.050393582433436,25.636256916906785,0.037996485751991334,0.7420765898536458,0.7533860463841455,1,0.034816566651928574,0.0031799191000627513,1.2064105033874513,0.8444873523712159,,,0,0.155,5.542234274306314,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1640,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.122028629950975,33.96433585851148,0.03872651060699353,0.7407829765021943,0.7640331575884545,1,0.03547474855463478,0.003251762052358751,1.7240763092041016,1.2068534164428708,,,0,0.155,5.329338590880165,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1641,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.30803917679405,30.80000102425853,0.030304839563275177,0.7404425519360228,0.7632249115325874,1,0.02827768895977573,0.002027150603499444,1.6847791385650634,1.1793453969955443,,,0,0.155,11.43347757697044,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1642,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.417380102339095,33.393309347563836,0.030978846970728675,0.7405106368492571,0.7714328381223856,1,0.028834529428470475,0.0021443175422581986,2.083851041793823,1.458695729255676,,,0,0.155,11.339410938576428,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1643,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.364886687477295,38.82620322510954,0.03094409157355432,0.7406808491323429,0.7685326502064463,0,0.02866529697417833,0.002278794599375986,1.942843017578125,1.3599901123046874,,,0,0.155,11.236894005223158,1,edge_1,0,0,0.0,0.8,0.9366068187671652,0.845,1.0,0.7914327618582546,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1644,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.147682855479395,28.523860597848305,0.02945318674930545,0.74071489158896,0.7606988183519501,0,0.028147864198566006,0.0013053225507394476,1.5619597148895263,1.0933718004226685,,,0,0.155,11.40738357363594,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1645,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.705325894662906,38.680906410143145,0.03159546528226986,0.7406468066757257,0.7784192729141969,0,0.029319582473340943,0.002275882808928921,2.423533639907837,1.6964735479354858,,,0,0.155,11.477771802805776,1,edge_1,0,0,0.0,0.8,0.9489262093671569,0.845,1.0,0.8018426469152476,1,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1646,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.307113495140435,31.72352621584806,0.038831871355544965,0.7405446793058743,0.7681855494626739,1,0.0357785827489714,0.003053288606573573,1.9259668731689448,1.3481768112182615,,,0,0.155,5.816509051526041,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1647,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.10106495542053,33.217651561862944,0.02915706877833685,0.74047659439264,0.7579902330311509,1,0.027933533074367398,0.0012235357039694572,1.4302674674987792,1.001187227249145,,,0,0.155,11.18952092200233,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1648,Centralized-DQN,2,edge_2,0,0,0.3,0,0,1,36.48683805415967,35.509068261391036,0.041209077910117714,0.7406808491323429,0.7763884582115081,1,0.0364862718848114,0.004722806025306307,2.324794807434082,1.6273563652038574,,,0,0.155,6.0647493757883515,2,edge_2,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1649,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,35.82991853666735,33.07793896136697,0.03034801634837465,0.7407489340455772,0.7594933227609171,1,0.028072320507184573,0.002275695841190081,1.503348150253296,1.052343705177307,,,0,0.155,11.325310622763602,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
1650,Centralized-DQN,1,edge_1,0,0,0.3,0,0,1,36.522656674148564,35.917609612687706,0.03071975838992915,0.7415999954610057,0.7668445958994394,1,0.02868297241693845,0.0020367859729906995,1.8607693004608157,1.3025385103225708,,,0,0.155,11.24398288828383,1,edge_1,0,0,0.0,0.8,1.0,0.845,1.0,0.845,0,,,134974.6332,0.16305,0.311125,0.17293699999999998,0.335923,0.0,0.003684
