task_id,algorithm,action_id,action,digital_twin_orchestration,reference_action,priority_score,high_priority,dependency_count,dependency_met,deadline_ms,exec_delay_ms,exec_energy_kj,exec_cpu_util,bandwidth_utilization,deadline_met,compute_energy_kj,comm_energy_kj,data_in_mb,data_out_mb,cpu_cores,memory_quota,priority_qos,failure_probability,queue_wait_ms,original_action_id,original_action,reorchestrated,dt_recovered,dt_recovery_time_ms,trust_threshold,dt_timeliness,dt_reliability,dt_availability,dtt_score,trust_violation,dt_original_predicted_dtt,dt_selected_predicted_dtt,horizon_ms,edge_utilisation_mean,edge_utilisation_max,edge_rho_mean,edge_rho_max,cloud_utilisation,terminal_utilisation_mean
2798,Local-Only,0,terminal,0,0,0.3,0,0,1,35.66961849150632,54.196412491959116,0.057696349956882664,0.541883682599482,0.47727521802522843,0,0.057696349956882664,0.0,0.9183097553253173,0.6428168287277221,,,0,0.155,13.522323003130218,0,terminal,0,0,0.0,0.8,0.6581546056539899,0.845,1.0,0.5561406417776215,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2799,Local-Only,0,terminal,0,0,0.3,0,0,1,36.01644362129677,63.04125395649268,0.05937853036253064,0.5422241071656535,0.4828574744805426,0,0.05937853036253064,0.0,1.5696961975097656,1.0987873382568358,,,0,0.155,14.314675616520967,0,terminal,0,0,0.0,0.8,0.571315469805743,0.845,1.0,0.4827615719858528,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2800,Local-Only,0,terminal,0,0,0.3,0,0,1,36.150044500843975,58.13139033336235,0.05987971676734025,0.5427460915004497,0.483994945507796,0,0.05987971676734025,0.0,1.7024262523651124,1.1916983766555787,,,0,0.155,14.081767859348249,0,terminal,0,0,0.0,0.8,0.6218678805639541,0.845,1.0,0.5254783590765413,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2801,Local-Only,0,terminal,0,0,0.3,0,0,1,36.62691230982365,63.2035053243601,0.06045061073994045,0.5418155976862478,0.48719696982054905,0,0.06045061073994045,0.0,2.0760664176940917,1.4532464923858641,,,0,0.155,14.190309067345977,0,terminal,0,0,0.0,0.8,0.5795076099316724,0.845,1.0,0.48968393039226316,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2802,Local-Only,0,terminal,0,0,0.3,0,0,1,35.74969083581628,54.2098814271826,0.05801464582978763,0.5414751731200763,0.4789226258491462,0,0.05801464582978763,0.0,1.1105436897277832,0.7773805828094482,,,0,0.155,14.641655682615278,0,terminal,0,0,0.0,0.8,0.6594681614243528,0.845,1.0,0.5572505964035781,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2803,Local-Only,0,terminal,0,0,0.3,0,0,1,35.2492701028159,56.00213305442591,0.056236644648560666,0.5410212736985144,0.4731399959074309,0,0.056236644648560666,0.0,0.4357759189605713,0.3050431432723999,,,0,0.155,14.2340560153925,0,terminal,0,0,0.0,0.8,0.6294272767888813,0.845,1.0,0.5318660488866047,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2804,Local-Only,0,terminal,0,0,0.3,0,0,1,36.912530774459086,58.02228796850293,0.06095485785429433,0.5410212736985144,0.4899907573564797,0,0.06095485785429433,0.0,2.4020699501037597,1.6814489650726316,,,0,0.155,13.808497786378412,0,terminal,0,0,0.0,0.8,0.6361784767001405,0.845,1.0,0.5375708128116187,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2805,Local-Only,0,terminal,0,0,0.3,0,0,1,36.20943045200277,58.46136251864302,0.05874065504906285,0.541157443524983,0.48191267791185294,0,0.05874065504906285,0.0,1.4594490814208985,1.0216143569946288,,,0,0.155,13.774755021263374,0,terminal,0,0,0.0,0.8,0.6193737007148229,0.845,1.0,0.5233707771040254,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2806,Local-Only,0,terminal,0,0,0.3,0,0,1,36.222319707032426,58.55258589323974,0.05940464991986787,0.541407088206842,0.4839720323124042,0,0.05940464991986787,0.0,1.6997525405883789,1.1898267784118652,,,0,0.155,14.301186807138295,0,terminal,0,0,0.0,0.8,0.618628864198712,0.845,1.0,0.5227413902479117,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2807,Local-Only,0,terminal,0,0,0.3,0,0,1,36.35048317629672,62.37371053212462,0.059401682686917395,0.5411801384960611,0.484245122190343,0,0.059401682686917395,0.0,1.7316190528869628,1.212133337020874,,,0,0.155,14.640931396424648,0,terminal,0,0,0.0,0.8,0.5827853251984257,0.845,1.0,0.4924535997926697,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2808,Local-Only,0,terminal,0,0,0.3,0,0,1,35.63250029910733,62.56487657744802,0.05744797799985482,0.5411347485539049,0.47732434287852904,0,0.05744797799985482,0.0,0.9240420722961425,0.6468294506072998,,,0,0.155,14.546027536051847,0,terminal,0,0,0.0,0.8,0.569528819496646,0.845,1.0,0.4812518524746659,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2809,Local-Only,0,terminal,0,0,0.3,0,0,1,35.97379720469704,60.26753678158008,0.05789452985210467,0.5405219843347963,0.47968512619616427,0,0.05789452985210467,0.0,1.1995188903808593,0.8396632232666015,,,0,0.155,14.927482370140867,0,terminal,0,0,0.0,0.8,0.596901733931358,0.845,1.0,0.5043819651719975,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2810,Local-Only,0,terminal,0,0,0.3,0,0,1,36.507250854698555,60.56345230975008,0.06025779035201912,0.5411120535828268,0.4873877557072491,0,0.06025779035201912,0.0,2.0983289813995363,1.4688302869796752,,,0,0.155,14.574260441488706,0,terminal,0,0,0.0,0.8,0.6027934251169045,0.845,1.0,0.5093604442237842,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2811,Local-Only,0,terminal,0,0,0.3,0,0,1,36.184593672463876,62.87763521512116,0.0587513915318532,0.5408624089009677,0.4823198157732661,0,0.0587513915318532,0.0,1.506957483291626,1.0548702383041382,,,0,0.155,20.904784598356517,0,terminal,0,0,0.0,0.8,0.575476376436021,0.845,1.0,0.4862775380884377,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2812,Local-Only,0,terminal,0,0,0.3,0,0,1,36.30842266852669,62.56196776493448,0.05884404497587578,0.5414751731200763,0.4818847656566039,0,0.05884404497587578,0.0,1.4561920356750488,1.0193344249725342,,,0,0.155,19.028387503677237,0,terminal,0,0,0.0,0.8,0.5803593455523836,0.845,1.0,0.4904036469917641,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2813,Local-Only,0,terminal,0,0,0.3,0,0,1,36.518055656767395,64.3577403036858,0.06002583342508889,0.5414297831779201,0.4861621761172031,0,0.06002583342508889,0.0,1.9553176498413085,1.3687223548889158,,,0,0.155,18.439786401854715,0,terminal,0,0,0.0,0.8,0.5674229002517664,0.845,1.0,0.47947235071274263,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2814,Local-Only,0,terminal,0,0,0.3,0,0,1,36.57668946433917,66.58856305372014,0.05991012150346932,0.5411120535828268,0.48614608124814274,0,0.05991012150346932,0.0,1.9534395599365235,1.3674076919555664,,,0,0.155,18.016413759610515,0,terminal,0,0,0.0,0.8,0.5492938695017495,0.845,1.0,0.46415331972897833,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2815,Local-Only,0,terminal,0,0,0.3,0,0,1,36.427445253618025,60.397234547075406,0.05945363708465512,0.5408397139298896,0.48485620431854914,0,0.05945363708465512,0.0,1.8029254531860353,1.2620478172302245,,,0,0.155,18.066761998908035,0,terminal,0,0,0.0,0.8,0.6031310129808243,0.845,1.0,0.5096457059687965,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2816,Local-Only,0,terminal,0,0,0.3,0,0,1,36.150488959154366,56.0800735199561,0.05873850180100049,0.5414978680911544,0.48147945703248735,0,0.05873850180100049,0.0,1.4088970851898193,0.9862279596328735,,,0,0.155,16.39286769349995,0,terminal,0,0,0.0,0.8,0.644622709816709,0.845,1.0,0.5447061897951191,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2817,Local-Only,0,terminal,0,0,0.3,0,0,1,36.78848680058635,62.86173756848888,0.060615486040440474,0.5409077988431239,0.4889205587333826,0,0.060615486040440474,0.0,2.277189826965332,1.5940328788757323,,,0,0.155,14.796037210092765,0,terminal,0,0,0.0,0.8,0.5852286020650431,0.845,1.0,0.4945181687449614,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2818,Local-Only,0,terminal,0,0,0.3,0,0,1,36.42614741316662,60.05252238838209,0.05916830247580719,0.5409985787274363,0.4836385711471589,0,0.05916830247580719,0.0,1.6608413791656493,1.1625889654159545,,,0,0.155,14.724459933285447,0,terminal,0,0,0.0,0.8,0.6065714805047675,0.845,1.0,0.5125529010265285,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2819,Local-Only,0,terminal,0,0,0.3,0,0,1,35.87291128901236,59.85517974893136,0.057669464755879425,0.5412482234092953,0.47797352343795024,0,0.057669464755879425,0.0,0.9997941303253174,0.6998558912277222,,,0,0.155,14.557873605793496,0,terminal,0,0,0.0,0.8,0.5993284363940586,0.845,1.0,0.5064325287529795,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2820,Local-Only,0,terminal,0,1,1.0,1,0,1,26.025394774886088,65.35403644283096,0.058787789002309715,0.5404992893637182,0.4829037061607442,0,0.058787789002309715,0.0,1.575090913772583,1.102563639640808,,,0,0.05,20.08760898906726,0,terminal,0,0,0.0,0.8,0.3982216889947117,0.95,1.0,0.3783106045449761,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2821,Local-Only,0,terminal,0,0,0.65,0,1,0,30.53133876432308,65.55573502695601,0.056202946730460425,0.5402723396529372,0.4739558137569015,0,0.056202946730460425,0.0,0.530972671508789,0.3716808700561523,,,0,0.10250000000000001,18.856805232267714,0,terminal,0,0,0.0,0.8,0.46573101120395993,0.8975,1.0,0.417993582555554,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2822,Local-Only,0,terminal,0,1,1.0,1,0,1,26.468152380678138,63.98100084507246,0.06029927167689001,0.5402496446818591,0.48861391442228336,0,0.06029927167689001,0.0,2.2414078903198242,1.568985523223877,,,0,0.05,17.40796737608664,0,terminal,0,0,0.0,0.8,0.4136876890183346,0.95,1.0,0.39300330456741783,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2823,Local-Only,0,terminal,0,1,1.0,1,0,1,26.222073526606064,63.131802295398586,0.05949061000502727,0.5403631195372496,0.4855839934535355,0,0.05949061000502727,0.0,1.8878502464294433,1.3214951725006103,,,0,0.05,16.31768895727426,0,terminal,0,0,0.0,0.8,0.4153544263461853,0.95,1.0,0.394586705028876,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2824,Local-Only,0,terminal,0,0,0.65,0,0,1,31.29539032973574,63.22868434765306,0.05900801524487092,0.5405900692480305,0.4835767536002151,0,0.05900801524487092,0.0,1.6536279678344727,1.1575395774841308,,,0,0.10250000000000001,16.13118261012306,0,terminal,0,0,0.0,0.8,0.4949555830967938,0.8975,1.0,0.44422263582937244,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2825,Local-Only,0,terminal,0,0,0.65,0,0,1,31.85093096126844,58.3900500770347,0.06080340241008887,0.5402723396529372,0.49038601261271736,0,0.06080340241008887,0.0,2.448191785812378,1.7137342500686643,,,0,0.10250000000000001,16.339824497196926,0,terminal,0,0,0.0,0.8,0.5454855907684121,0.8975,1.0,0.4895733177146498,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2826,Local-Only,0,terminal,0,1,1.0,1,0,1,25.655175911683585,61.33352926089693,0.05753813254788291,0.5404765943926401,0.4784690161087818,0,0.05753813254788291,0.0,1.057612543106079,0.7403287801742553,,,0,0.05,15.146709830954604,0,terminal,0,0,0.0,0.8,0.41828957538955763,0.95,1.0,0.39737509662007975,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2827,Local-Only,0,terminal,0,0,0.65,0,0,1,30.816673191436905,54.66650343535984,0.057289107766370646,0.5405446793058744,0.47749453574755224,0,0.057289107766370646,0.0,0.9439016628265381,0.6607311639785767,,,0,0.10250000000000001,15.611330464003462,0,terminal,0,0,0.0,0.8,0.5637213147878745,0.8975,1.0,0.5059398800221173,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2828,Local-Only,0,terminal,0,0,0.65,0,0,1,31.537599294695376,66.44144986294684,0.059683955635786656,0.5402042547397029,0.4864730945603237,0,0.059683955635786656,0.0,1.9915983295440673,1.394118830680847,,,0,0.10250000000000001,14.211085219019363,0,terminal,0,0,0.0,0.8,0.47466753599974204,0.8975,1.0,0.4260141135597685,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2829,Local-Only,0,terminal,0,0,0.3,0,0,1,36.62872095330306,61.86414706143677,0.06002584130768878,0.5402950346240153,0.4875806399617265,0,0.06002584130768878,0.0,2.1208364009857177,1.4845854806900023,,,0,0.155,18.83668221775807,0,terminal,0,0,0.0,0.8,0.5920831805363352,0.845,1.0,0.5003102875532033,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2830,Local-Only,0,terminal,0,0,0.3,0,0,1,36.62474691438802,59.784239026606315,0.05940335064132127,0.5401361698264686,0.48555604000734737,0,0.05940335064132127,0.0,1.884588394165039,1.3192118759155271,,,0,0.155,18.178579519652235,0,terminal,0,0,0.0,0.8,0.6126154235749087,0.845,1.0,0.5176600329207979,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2831,Local-Only,0,terminal,0,0,0.3,0,0,1,36.56306492023427,64.68023176672742,0.05958375734097309,0.5403631195372496,0.4859166625104848,0,0.05958375734097309,0.0,1.9266689777374268,1.3486682844161988,,,0,0.155,17.104881793811966,0,terminal,0,0,0.0,0.8,0.5652896398408225,0.845,1.0,0.47766974566549497,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2832,Local-Only,0,terminal,0,0,0.3,0,0,1,35.808189355433214,55.72547100486916,0.056505691742316184,0.5403631195372496,0.47492357108671013,0,0.056505691742316184,0.0,0.6438990497589111,0.4507293348312377,,,0,0.155,16.41883102487583,0,terminal,0,0,0.0,0.8,0.6425820851707897,0.845,1.0,0.5429818619693173,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2833,Local-Only,0,terminal,0,0,0.3,0,0,1,36.56186028885225,61.980640339383854,0.05960279020102609,0.5402723396529372,0.48609811186606455,0,0.05960279020102609,0.0,1.9478420734405517,1.3634894514083862,,,0,0.155,15.185143872246133,0,terminal,0,0,0.0,0.8,0.5898916192000044,0.845,1.0,0.4984584182240037,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2834,Local-Only,0,terminal,0,0,0.3,0,0,1,36.442010406046904,63.35426072635455,0.05868429659743937,0.5401361698264686,0.4829879898506263,0,0.05868429659743937,0.0,1.5849258708953857,1.1094481096267699,,,0,0.155,15.204262834956234,0,terminal,0,0,0.0,0.8,0.5752100961835942,0.845,1.0,0.4860525312751371,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2835,Local-Only,0,terminal,0,0,0.3,0,0,1,36.10332269110394,64.14044734483511,0.058082501138783625,0.5403404245661715,0.4805834019307986,0,0.058082501138783625,0.0,1.3043375492095948,0.9130362844467163,,,0,0.155,15.689361186654361,0,terminal,0,0,0.0,0.8,0.5628791844404114,0.845,1.0,0.47563291085214765,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2836,Local-Only,0,terminal,0,0,0.65,0,0,1,31.049831756383718,56.35276149746132,0.05807777628843099,0.5403631195372496,0.4805381587514059,0,0.05807777628843099,0.0,1.2990581798553467,0.9093407258987426,,,0,0.10250000000000001,15.635634286314522,0,terminal,0,0,0.0,0.8,0.5509904205454511,0.8975,1.0,0.49451390243954235,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2837,Local-Only,0,terminal,0,0,0.3,0,0,1,36.10178741847828,59.06647029246746,0.057987769734548264,0.5403177295950934,0.48027344420094853,0,0.057987769734548264,0.0,1.2681689739227295,0.8877182817459106,,,0,0.155,14.578940037899518,0,terminal,0,0,0.0,0.8,0.6112061079614269,0.845,1.0,0.5164691612274057,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2838,Local-Only,0,terminal,0,0,0.3,0,0,1,31.74276527574388,60.68436760450222,0.058576235048053704,0.5403404245661715,0.4823467373210489,0,0.058576235048053704,0.0,1.5100989246368408,1.0570692472457885,,,0,0.155,14.877094320098607,0,terminal,0,0,0.0,0.8,0.5230797737338349,0.845,1.0,0.44200240880509045,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2839,Local-Only,0,terminal,0,0,0.3,0,0,1,31.946399264603116,56.527615044574986,0.056412474579386016,0.5405219843347963,0.4743920716507405,0,0.056412474579386016,0.0,0.5818790531158448,0.4073153371810913,,,0,0.155,15.098026076136787,0,terminal,0,0,0.0,0.8,0.5651467736505725,0.845,1.0,0.4775490237347338,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2840,Local-Only,0,terminal,0,0,0.3,0,0,1,32.49708638820558,59.33035465161489,0.05834319416702154,0.5404992893637182,0.4813158674632864,0,0.05834319416702154,0.0,1.3898080253601075,0.9728656177520751,,,0,0.155,14.663935823251117,0,terminal,0,0,0.0,0.8,0.5477312006480827,0.845,1.0,0.46283286454762984,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2841,Local-Only,0,terminal,0,0,0.3,0,0,1,34.54125525437673,54.21181518570562,0.058942751106105765,0.5408170189588115,0.48305998025186336,0,0.058942751106105765,0.0,1.5933263397216797,1.1153284378051758,,,0,0.155,14.292879568966663,0,terminal,0,0,0.0,0.8,0.6371536377458257,0.845,1.0,0.5383948238952226,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2842,Local-Only,0,terminal,0,0,0.3,0,0,1,32.91790650508041,59.24267252809148,0.05866333596398098,0.5403177295950934,0.4826861807346368,0,0.05866333596398098,0.0,1.5497081470489502,1.084795702934265,,,0,0.155,14.066851663410944,0,terminal,0,0,0.0,0.8,0.5556451979689389,0.845,1.0,0.4695201922837533,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2843,Local-Only,0,terminal,0,0,0.3,0,0,1,33.448897326869755,56.6864324094459,0.058025967552662414,0.5407716290166553,0.4798424907029752,0,0.058025967552662414,0.0,1.217881555557251,0.8525170888900757,,,0,0.155,14.584693981347652,0,terminal,0,0,0.0,0.8,0.5900688384350683,0.845,1.0,0.4986081684776327,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2844,Local-Only,0,terminal,0,0,0.3,0,0,1,33.92182136802955,56.55091682072741,0.058704041854682684,0.5407943239877334,0.48223581592491427,0,0.058704041854682684,0.0,1.497155647277832,1.0480089530944823,,,0,0.155,14.022573774717632,0,terminal,0,0,0.0,0.8,0.5998456484015181,0.845,1.0,0.5068695728992828,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2845,Local-Only,0,terminal,0,0,0.3,0,0,1,33.21205884444136,56.667147972772526,0.058414001228961704,0.5404765943926401,0.481597118541206,0,0.058414001228961704,0.0,1.4226268577575683,0.9958388004302977,,,0,0.155,13.76361382479778,0,terminal,0,0,0.0,0.8,0.5860901780410603,0.845,1.0,0.49524620044469597,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2846,Local-Only,0,terminal,0,0,0.3,0,0,1,31.351885869727454,59.31692949730822,0.05871061637999815,0.5407262390744991,0.4823444025140124,0,0.05871061637999815,0.0,1.50982647895813,1.0568785352706909,,,0,0.155,13.544670230691096,0,terminal,0,0,0.0,0.8,0.5285486982455858,0.845,1.0,0.44662365001752,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2847,Local-Only,0,terminal,0,0,0.3,0,0,1,36.31699616801758,56.17191778580563,0.059018983882025616,0.5422694971078097,0.4815166424796151,0,0.059018983882025616,0.0,1.4132362079620362,0.9892653455734253,,,0,0.155,15.195342382020993,0,terminal,0,0,0.0,0.8,0.6465329580966294,0.845,1.0,0.5463203495916518,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2848,Local-Only,0,terminal,0,0,0.3,0,0,1,36.36460941286014,60.250948782215694,0.05932347477813127,0.5419290725416382,0.4830296406734211,0,0.05932347477813127,0.0,1.5897860527038574,1.1128502368927,,,0,0.155,15.117866861601605,0,terminal,0,0,0.0,0.8,0.603552477560219,0.845,1.0,0.5100018435383851,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2849,Local-Only,0,terminal,0,0,0.3,0,0,1,36.766888206091394,63.50253771125975,0.060269597955156476,0.5415205630622325,0.48691928886919683,0,0.060269597955156476,0.0,2.0436641788482666,1.4305649251937864,,,0,0.155,15.207875308617355,0,terminal,0,0,0.0,0.8,0.5789829750311253,0.845,1.0,0.48924061390130086,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2850,Local-Only,0,terminal,0,0,0.3,0,0,1,36.068534467994986,61.615049705781786,0.058048054816468145,0.5412255284382173,0.4793539995110433,0,0.058048054816468145,0.0,1.1608801364898682,0.8126160955429077,,,0,0.155,15.564531801360248,0,terminal,0,0,0.0,0.8,0.5853851395109791,0.845,1.0,0.49465044288677734,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2851,Local-Only,0,terminal,0,0,0.3,0,1,0,36.531271762328274,63.52283442534253,0.060315773407548616,0.5422468021367316,0.48617640235604487,0,0.060315773407548616,0.0,1.9569776916503907,1.3698843841552735,,,0,0.155,15.744405336243311,0,terminal,0,0,0.0,0.8,0.5750888179472368,0.845,1.0,0.48595005116541506,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2852,Local-Only,0,terminal,0,0,0.3,0,0,1,36.03614021821575,58.90616867938667,0.05835257394907326,0.5416113429465449,0.4799592997063663,0,0.05835257394907326,0.0,1.2315118503570557,0.8620582952499389,,,0,0.155,14.959335134673964,0,terminal,0,0,0.0,0.8,0.6117549490334797,0.845,1.0,0.5169329319332904,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2853,Local-Only,0,terminal,0,0,0.3,0,0,1,36.015529165261086,55.19435440193732,0.058506268499387476,0.5427460915004497,0.4790897731222503,0,0.058506268499387476,0.0,1.13004789352417,0.791033525466919,,,0,0.155,14.567540886381265,0,terminal,0,0,0.0,0.8,0.6525219753996605,0.845,1.0,0.5513810692127131,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2854,Local-Only,0,terminal,0,0,0.3,0,0,1,36.50665874016472,57.98901864817381,0.06013067937865683,0.5427007015582935,0.48494797797590755,0,0.06013067937865683,0.0,1.8136344051361084,1.2695440835952758,,,0,0.155,14.122460034434507,0,terminal,0,0,0.0,0.8,0.629544344622469,0.845,1.0,0.5319649712059863,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2855,Local-Only,0,terminal,0,0,0.3,0,0,1,36.62097402166382,60.702636620972214,0.060733974932240746,0.5426326166450592,0.48718771109453585,0,0.060733974932240746,0.0,2.0749860286712645,1.452490220069885,,,0,0.155,13.9249330145993,0,terminal,0,0,0.0,0.8,0.6032847345713416,0.845,1.0,0.5097756007127836,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2856,Local-Only,0,terminal,0,0,0.3,0,0,1,36.312505614099706,58.385697102921,0.05957500491541805,0.5409531887852801,0.4851478172877501,0,0.05957500491541805,0.0,1.8369534015655518,1.285867381095886,,,0,0.155,14.469058317018348,0,terminal,0,0,0.0,0.8,0.6219418010902368,0.845,1.0,0.5255408219212501,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2857,Local-Only,0,terminal,0,0,0.3,0,0,1,36.277261873637094,56.890461524917505,0.05911807691378049,0.541407088206842,0.48294855729066355,0,0.05911807691378049,0.0,1.580324535369873,1.106227174758911,,,0,0.155,14.353837421311335,0,terminal,0,0,0.0,0.8,0.6376686161659628,0.845,1.0,0.5388299806602386,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2858,Local-Only,0,terminal,0,0,0.3,0,0,1,36.8678917798207,54.9583248292474,0.061901888935736726,0.5409758837563582,0.4934297486464692,0,0.061901888935736726,0.0,2.8033614921569825,1.9623530445098876,,,0,0.155,13.816515559493075,0,terminal,0,0,0.0,0.8,0.670833616096693,0.845,1.0,0.5668544056017055,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2859,Local-Only,0,terminal,0,0,0.3,0,0,1,35.5481360914498,52.45771078248491,0.057314870449754744,0.5414751731200763,0.47642342806331445,0,0.057314870449754744,0.0,0.8189154624938965,0.5732408237457275,,,0,0.155,13.368866857583054,0,terminal,0,0,0.0,0.8,0.6776532098178969,0.845,1.0,0.5726169622961229,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2860,Local-Only,0,terminal,0,0,0.3,0,0,1,36.55352277660555,62.097150219208956,0.059564257868696235,0.5405900692480305,0.48556333439959126,0,0.059564257868696235,0.0,1.885439567565918,1.3198076972961426,,,0,0.155,13.30674033612886,0,terminal,0,0,0.0,0.8,0.5886505684651884,0.845,1.0,0.49740973035308417,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2861,Local-Only,0,terminal,0,0,0.3,0,0,1,36.51011481154203,55.389690204233155,0.06034695361493747,0.5419290725416382,0.48668492223344323,0,0.06034695361493747,0.0,2.0163162326812745,1.4114213628768921,,,0,0.155,13.747069277069052,0,terminal,0,0,0.0,0.8,0.6591500092692656,0.845,1.0,0.5569817578325295,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2862,Local-Only,0,terminal,0,0,0.3,0,0,1,36.354970816889896,61.72698607938458,0.060001436930699925,0.5407489340455772,0.48692610719552826,0,0.060001436930699925,0.0,2.044459800720215,1.4311218605041502,,,0,0.155,13.84059277765047,0,terminal,0,0,0.0,0.8,0.5889639706389559,0.845,1.0,0.4976745551899177,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2863,Local-Only,0,terminal,0,0,0.3,0,0,1,36.33339872394468,55.763102113140775,0.05854381160250155,0.5401134748553905,0.48251462643969595,0,0.05854381160250155,0.0,1.5296896934509276,1.0707827854156493,,,0,0.155,14.214729268639301,0,terminal,0,0,0.0,0.8,0.6515670281439129,0.845,1.0,0.5505741387816063,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2864,Local-Only,0,terminal,0,0,0.3,0,0,1,35.855521805124155,54.48975292821764,0.058460303651434925,0.5408170189588115,0.48133695362803897,0,0.058460303651434925,0.0,1.392268543243408,0.9745879802703856,,,0,0.155,13.729283227624377,0,terminal,0,0,0.0,0.8,0.6580232039656816,0.845,1.0,0.5560296073510009,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
2865,Local-Only,0,terminal,0,0,0.3,0,0,1,35.75899202044606,58.69447834443274,0.05846685852779473,0.5410893586117487,0.4810199393345811,0,0.05846685852779473,0.0,1.3552765464782714,0.94869358253479,,,0,0.155,13.441548928419842,0,terminal,0,0,0.0,0.8,0.6092394553812037,0.845,1.0,0.5148073397971171,1,,,153221.3644,0.0,0.0,0.0,0.0,0.0,0.215128
